                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 1.1201,                0.76311,                 1.2521,                0.78446,                0.61607,                0.65096,                0.30443,                 2.0706,                 1.2813,                 2.3954,             0.00062713,             0.00062713,             0.00062713
                    153,                 1.1279,                0.74197,                  1.269,                0.78887,                0.67177,                0.70689,                0.30509,                 2.0991,                 1.4316,                 2.4243,               0.000623,               0.000623,               0.000623
                    154,                 1.1324,                0.75917,                 1.2661,                0.85662,                 0.6448,                0.70445,                0.30777,                 2.1147,                 1.4143,                 2.4071,             0.00061887,             0.00061887,             0.00061887
                    155,                 1.0806,                 0.7473,                 1.2259,                0.79205,                0.57909,                0.63929,                0.29558,                 2.0831,                   1.32,                 2.4469,             0.00061475,             0.00061475,             0.00061475
                    156,                 1.1152,                0.72568,                 1.2513,                0.70348,                 0.6055,                 0.5816,                0.27437,                 2.1172,                 1.4818,                 2.4955,             0.00061062,             0.00061062,             0.00061062
                    157,                 1.1054,                0.72805,                 1.2329,                0.77315,                0.61426,                0.62633,                0.30802,                 2.0928,                 1.3835,                  2.452,              0.0006065,              0.0006065,              0.0006065
                    158,                  1.071,                0.71881,                 1.2074,                0.74678,                0.62637,                0.59223,                0.28554,                 2.1223,                 1.3027,                 2.4611,             0.00060238,             0.00060238,             0.00060238
                    159,                 1.0938,                0.74142,                 1.2399,                0.78613,                0.65909,                0.65705,                0.28219,                 2.1273,                 1.4387,                 2.4519,             0.00059825,             0.00059825,             0.00059825
                    160,                 1.0638,                0.73726,                 1.2246,                0.72634,                0.64708,                0.63656,                 0.2993,                 2.0991,                 1.3058,                  2.449,             0.00059413,             0.00059413,             0.00059413
                    161,                 1.0494,                0.74045,                 1.2054,                0.80318,                0.62268,                0.65963,                0.30828,                 2.0911,                 1.3702,                 2.4846,                0.00059,                0.00059,                0.00059
                    162,                  1.055,                0.70337,                 1.2069,                0.73303,                0.68798,                0.66302,                 0.3143,                  2.102,                 1.3189,                 2.5252,             0.00058588,             0.00058588,             0.00058588
                    163,                 1.0947,                0.72435,                 1.2406,                0.79002,                0.68747,                 0.7474,                0.32358,                 2.1071,                 1.2969,                 2.5292,             0.00058175,             0.00058175,             0.00058175
                    164,                 1.1031,                0.74935,                  1.238,                0.68757,                 0.6756,                0.64945,                 0.3033,                 2.0902,                 1.2779,                 2.4417,             0.00057763,             0.00057763,             0.00057763
                    165,                 1.0755,                 0.7383,                 1.2333,                0.72056,                0.68818,                0.66423,                0.31695,                 2.1161,                 1.2342,                 2.4554,              0.0005735,              0.0005735,              0.0005735
                    166,                 1.0844,                0.72076,                 1.2169,                0.68634,                0.65719,                0.63808,                0.29877,                 2.1671,                 1.2667,                 2.6024,             0.00056938,             0.00056938,             0.00056938
                    167,                 1.0581,                0.71841,                 1.2051,                0.83183,                0.65578,                0.73985,                0.31714,                 2.0554,                 1.2423,                 2.4952,             0.00056525,             0.00056525,             0.00056525
                    168,                 1.0571,                0.71883,                 1.1988,                0.75777,                 0.6884,                0.68638,                0.33554,                  2.056,                 1.2961,                 2.4642,             0.00056112,             0.00056112,             0.00056112
                    169,                  1.075,                0.72342,                 1.2084,                0.83069,                0.64949,                0.67847,                0.33548,                 2.1049,                 1.4456,                 2.5684,               0.000557,               0.000557,               0.000557
                    170,                 1.0864,                0.71601,                 1.2244,                0.72691,                0.62744,                0.67029,                0.31302,                 2.1092,                 1.2358,                 2.5033,             0.00055287,             0.00055287,             0.00055287
                    171,                 1.0571,                0.73723,                 1.2069,                 0.7917,                0.62286,                0.68021,                0.31137,                  2.076,                  1.241,                 2.4706,             0.00054875,             0.00054875,             0.00054875
                    172,                 1.0648,                0.74872,                 1.2157,                0.77331,                0.66536,                0.65713,                0.28948,                 2.1049,                 1.4039,                 2.4664,             0.00054463,             0.00054463,             0.00054463
                    173,                 1.0722,                 0.7212,                 1.2027,                0.74784,                0.67323,                0.67774,                0.32058,                 2.1224,                 1.3012,                 2.5441,              0.0005405,              0.0005405,              0.0005405
                    174,                 1.0141,                 0.7195,                  1.199,                0.72295,                0.65139,                0.67099,                0.29215,                 2.1526,                 1.3323,                 2.5878,             0.00053638,             0.00053638,             0.00053638
                    175,                 1.0464,                0.71828,                 1.1857,                0.83732,                0.62511,                0.65066,                0.30086,                  2.106,                 1.3588,                 2.5659,             0.00053225,             0.00053225,             0.00053225
                    176,                 1.0139,                0.72072,                 1.1907,                0.73628,                0.68304,                0.70477,                0.34125,                 2.0827,                 1.1372,                 2.5657,             0.00052812,             0.00052812,             0.00052812
                    177,                 1.0276,                0.68959,                 1.1955,                0.87969,                 0.6376,                0.73538,                0.32937,                 2.0557,                 1.2472,                 2.5002,               0.000524,               0.000524,               0.000524
                    178,                 1.0355,                0.69682,                  1.203,                0.80089,                0.67517,                0.69006,                0.33856,                 2.0791,                 1.2716,                 2.4928,             0.00051988,             0.00051988,             0.00051988
                    179,                 1.0994,                0.74692,                 1.2274,                0.77621,                0.62934,                0.66369,                 0.3215,                 2.0697,                 1.2108,                 2.5466,             0.00051575,             0.00051575,             0.00051575
                    180,                 1.0458,                0.70783,                 1.1903,                0.82864,                0.63885,                0.70127,                0.33075,                 2.0913,                 1.1945,                 2.5736,             0.00051163,             0.00051163,             0.00051163
                    181,                 1.0191,                0.69996,                 1.1861,                0.78376,                 0.7196,                0.71818,                0.31331,                 2.1108,                 1.2762,                 2.5181,              0.0005075,              0.0005075,              0.0005075
                    182,                 1.0184,                0.69022,                 1.1849,                 0.8352,                0.61286,                0.64989,                0.29887,                 2.0699,                 1.3207,                 2.5218,             0.00050337,             0.00050337,             0.00050337
                    183,                 0.9996,                0.67367,                 1.1897,                 0.7943,                 0.6109,                0.63425,                0.30275,                  2.025,                 1.3364,                 2.4601,             0.00049925,             0.00049925,             0.00049925
                    184,                 1.0448,                0.69281,                 1.1945,                0.80741,                0.63678,                0.65857,                0.30136,                 2.0534,                 1.2759,                 2.4326,             0.00049513,             0.00049513,             0.00049513
                    185,                0.98898,                0.66532,                 1.1627,                 0.8603,                0.62488,                0.66025,                0.33902,                 2.0306,                 1.2824,                 2.4856,               0.000491,               0.000491,               0.000491
                    186,                0.99783,                0.66433,                 1.1826,                0.84083,                0.63972,                0.66957,                0.31852,                 2.0762,                 1.2446,                 2.5185,             0.00048687,             0.00048687,             0.00048687
                    187,                 1.0096,                0.65314,                  1.167,                0.83569,                0.63196,                0.65582,                0.31796,                 2.0917,                 1.2617,                 2.5811,             0.00048275,             0.00048275,             0.00048275
                    188,                 1.0055,                0.66179,                 1.1868,                0.77723,                0.61536,                0.66073,                0.31174,                 2.0725,                   1.27,                 2.5644,             0.00047863,             0.00047863,             0.00047863
                    189,                 1.0286,                0.68346,                   1.18,                0.74131,                0.62733,                0.66678,                0.32747,                 2.0601,                 1.2631,                  2.527,              0.0004745,              0.0004745,              0.0004745
                    190,                0.98904,                0.65654,                  1.162,                0.78688,                0.60177,                0.65549,                0.31781,                 2.0625,                 1.3421,                 2.4943,             0.00047038,             0.00047038,             0.00047038
                    191,                0.99213,                0.68076,                 1.1614,                0.72424,                0.58917,                0.61271,                0.29489,                 2.0427,                 1.3753,                 2.4897,             0.00046625,             0.00046625,             0.00046625
                    192,                0.96276,                0.63111,                 1.1491,                0.72071,                0.59809,                 0.6117,                0.29179,                 2.0638,                 1.3224,                 2.5419,             0.00046212,             0.00046212,             0.00046212
                    193,                0.98696,                0.64363,                 1.1582,                0.76024,                0.64337,                0.65263,                0.30904,                  2.077,                 1.2647,                 2.5839,               0.000458,               0.000458,               0.000458
                    194,                0.98607,                0.65586,                 1.1631,                 0.7167,                0.65166,                0.63905,                0.29807,                 2.0524,                 1.2832,                  2.545,             0.00045388,             0.00045388,             0.00045388
                    195,                0.97809,                0.64752,                 1.1757,                0.80584,                0.65218,                0.66952,                0.31683,                 2.0226,                 1.2957,                 2.5015,             0.00044975,             0.00044975,             0.00044975
                    196,                 0.9886,                0.64504,                 1.1717,                 0.8864,                0.64296,                 0.7205,                 0.3152,                 2.0633,                 1.2728,                 2.5335,             0.00044563,             0.00044563,             0.00044563
                    197,                0.98597,                 0.6656,                 1.1546,                0.84376,                 0.6839,                0.72239,                 0.3135,                 2.0592,                 1.3536,                 2.5084,              0.0004415,              0.0004415,              0.0004415
                    198,                 0.9689,                0.64301,                 1.1584,                0.79868,                0.66289,                0.68904,                0.30668,                 2.0636,                 1.3843,                 2.5547,             0.00043738,             0.00043738,             0.00043738
                    199,                 0.9851,                0.64814,                  1.151,                0.84478,                0.56734,                0.63612,                 0.3002,                  2.081,                 1.3765,                 2.5441,             0.00043325,             0.00043325,             0.00043325
                    200,                0.96432,                0.62897,                 1.1504,                0.73756,                0.68372,                0.70728,                0.32098,                 2.0211,                 1.3226,                 2.4647,             0.00042912,             0.00042912,             0.00042912
                    201,                0.96191,                0.62975,                 1.1431,                0.77696,                0.64576,                0.66337,                0.31257,                 2.0748,                  1.279,                 2.5813,               0.000425,               0.000425,               0.000425
                    202,                 0.9857,                0.64045,                 1.1673,                0.81317,                 0.6924,                0.70969,                0.32575,                 2.0636,                 1.2947,                 2.5133,             0.00042087,             0.00042087,             0.00042087
                    203,                0.93335,                0.62313,                 1.1464,                0.80969,                0.67858,                0.68791,                0.32147,                 2.1258,                 1.3115,                 2.5897,             0.00041675,             0.00041675,             0.00041675
                    204,                0.95591,                0.60049,                 1.1199,                0.82711,                0.62956,                0.64198,                0.30707,                 2.1086,                 1.3368,                 2.6073,             0.00041263,             0.00041263,             0.00041263
                    205,                 0.9505,                0.61127,                 1.1321,                0.80254,                0.61854,                0.62882,                0.30055,                 2.1009,                 1.3081,                 2.5902,              0.0004085,              0.0004085,              0.0004085
                    206,                0.97085,                0.62707,                 1.1579,                0.72995,                0.66481,                0.63957,                0.30115,                 2.1037,                 1.3096,                  2.594,             0.00040438,             0.00040438,             0.00040438
                    207,                0.95611,                0.61845,                 1.1501,                0.73044,                0.64736,                0.63446,                0.29801,                  2.092,                 1.3849,                 2.5531,             0.00040025,             0.00040025,             0.00040025
                    208,                0.94848,                0.60786,                 1.1442,                0.74411,                0.63705,                0.64299,                 0.3093,                 2.0298,                 1.3947,                 2.4705,             0.00039613,             0.00039613,             0.00039613
                    209,                0.96898,                0.64532,                 1.1586,                0.75855,                0.65227,                0.63276,                0.29212,                 2.0992,                 1.2924,                 2.6073,               0.000392,               0.000392,               0.000392
                    210,                0.93742,                0.62282,                 1.1434,                0.71686,                0.58355,                0.61454,                0.29126,                 2.1073,                 1.3403,                  2.636,             0.00038788,             0.00038788,             0.00038788
                    211,                0.93828,                 0.6144,                 1.1363,                0.69578,                0.60947,                0.62681,                0.29217,                 2.0707,                 1.3603,                 2.5739,             0.00038375,             0.00038375,             0.00038375
                    212,                0.95982,                0.62429,                 1.1475,                0.74593,                0.56021,                0.61307,                0.28953,                 2.1423,                 1.3676,                 2.6406,             0.00037962,             0.00037962,             0.00037962
                    213,                0.99221,                0.64271,                  1.169,                0.73601,                0.56689,                0.63303,                0.28299,                  2.141,                 1.4209,                 2.6612,              0.0003755,              0.0003755,              0.0003755
                    214,                0.90021,                0.61042,                 1.1217,                0.71561,                0.66986,                0.66114,                0.29978,                 2.1086,                 1.3983,                 2.5901,             0.00037138,             0.00037138,             0.00037138
                    215,                0.95455,                0.65253,                 1.1404,                0.74941,                0.68893,                0.69327,                0.28682,                 2.1045,                 1.3862,                  2.594,             0.00036725,             0.00036725,             0.00036725
                    216,                0.94126,                0.64765,                 1.1265,                0.72114,                0.61565,                0.62594,                0.28344,                 2.1349,                 1.3267,                 2.6311,             0.00036313,             0.00036313,             0.00036313
                    217,                0.92398,                0.61574,                 1.1191,                0.76458,                0.58151,                0.60648,                0.26896,                 2.1155,                 1.4206,                 2.6422,               0.000359,               0.000359,               0.000359
                    218,                0.92158,                0.60716,                 1.1282,                 0.7795,                0.59172,                0.60981,                0.26457,                 2.1238,                 1.4101,                 2.6447,             0.00035487,             0.00035487,             0.00035487
                    219,                0.92234,                0.60205,                 1.1321,                0.75459,                0.58253,                0.60735,                0.27397,                 2.1193,                 1.3919,                 2.6505,             0.00035075,             0.00035075,             0.00035075
                    220,                 0.9193,                0.60531,                 1.1234,                0.75971,                0.58107,                0.63533,                0.27929,                 2.1214,                 1.2993,                 2.6763,             0.00034663,             0.00034663,             0.00034663
                    221,                0.90758,                0.59744,                 1.1127,                0.67516,                0.67472,                0.63038,                0.28687,                 2.1246,                 1.2805,                 2.6791,              0.0003425,              0.0003425,              0.0003425
                    222,                0.92099,                0.60845,                 1.1292,                0.80439,                0.62649,                0.63355,                0.28561,                 2.1427,                 1.3472,                 2.6763,             0.00033838,             0.00033838,             0.00033838
                    223,                0.86842,                0.57249,                 1.0947,                 0.7431,                 0.6542,                0.65047,                0.30038,                 2.1177,                  1.314,                 2.7027,             0.00033425,             0.00033425,             0.00033425
                    224,                0.91656,                0.59639,                 1.1288,                0.81681,                0.61527,                0.64248,                0.29144,                 2.1352,                 1.3103,                 2.7264,             0.00033013,             0.00033013,             0.00033013
                    225,                0.91004,                0.59313,                 1.1114,                0.83564,                0.59984,                0.64904,                0.30203,                 2.1484,                 1.3072,                  2.705,               0.000326,               0.000326,               0.000326
                    226,                0.91331,                0.62015,                 1.1204,                  0.676,                0.64583,                  0.619,                0.28764,                  2.145,                 1.3272,                   2.68,             0.00032188,             0.00032188,             0.00032188
