                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.66934,                0.41738,                 1.0472,                0.81181,                0.72672,                0.77807,                0.40176,                 1.8379,                  1.209,                 2.1566,               0.004819,               0.004819,               0.004819
                    159,                  0.676,                0.42868,                 1.0424,                0.80873,                0.71239,                0.76081,                0.39471,                 1.8269,                 1.2604,                 2.1549,               0.004786,               0.004786,               0.004786
                    160,                0.66469,                0.42011,                 1.0386,                0.78229,                0.72249,                0.76552,                 0.3915,                 1.8505,                 1.2408,                 2.2075,               0.004753,               0.004753,               0.004753
                    161,                0.67886,                0.41493,                 1.0441,                0.80801,                0.70873,                0.75849,                0.38452,                 1.8868,                 1.2586,                 2.2214,                0.00472,                0.00472,                0.00472
                    162,                0.66216,                0.41119,                 1.0373,                0.80847,                0.70268,                0.76298,                0.38668,                  1.883,                 1.3077,                 2.2078,               0.004687,               0.004687,               0.004687
                    163,                0.65774,                0.41225,                 1.0313,                0.82664,                0.69737,                0.76016,                  0.386,                  1.867,                 1.2861,                 2.2055,               0.004654,               0.004654,               0.004654
                    164,                0.66332,                0.41115,                 1.0339,                0.79073,                0.73182,                0.76106,                0.38539,                  1.854,                 1.2594,                  2.196,               0.004621,               0.004621,               0.004621
                    165,                0.65728,                 0.4112,                 1.0346,                0.81705,                0.71571,                0.76626,                0.38629,                 1.8538,                 1.2566,                 2.2312,               0.004588,               0.004588,               0.004588
                    166,                0.65965,                0.40407,                 1.0364,                0.82863,                0.69763,                0.77138,                0.39614,                 1.8495,                 1.2522,                 2.2275,               0.004555,               0.004555,               0.004555
                    167,                0.65557,                0.41075,                 1.0352,                0.77813,                0.73987,                 0.7783,                0.40179,                 1.8489,                 1.2676,                 2.2141,               0.004522,               0.004522,               0.004522
                    168,                0.64789,                0.40663,                 1.0293,                0.81909,                0.69032,                0.77361,                0.40107,                 1.8385,                 1.2813,                 2.2165,               0.004489,               0.004489,               0.004489
                    169,                0.64129,                0.40046,                 1.0253,                0.79412,                0.72122,                0.78136,                0.40255,                 1.8405,                 1.2375,                  2.217,               0.004456,               0.004456,               0.004456
                    170,                0.65065,                0.40467,                 1.0282,                0.82397,                0.70152,                0.77179,                0.39907,                 1.8447,                 1.2515,                 2.2399,               0.004423,               0.004423,               0.004423
                    171,                0.64387,                0.39594,                 1.0221,                0.81395,                0.71767,                0.77592,                0.39274,                 1.8621,                 1.2713,                 2.2658,                0.00439,                0.00439,                0.00439
                    172,                0.65078,                0.40112,                 1.0351,                0.84473,                0.69683,                0.76608,                0.39233,                 1.8409,                 1.2843,                 2.2185,               0.004357,               0.004357,               0.004357
                    173,                0.63324,                0.38386,                 1.0173,                0.81328,                 0.6802,                0.74914,                 0.3871,                 1.8416,                 1.3839,                 2.2346,               0.004324,               0.004324,               0.004324
                    174,                0.64043,                0.39687,                 1.0338,                0.77103,                0.71479,                0.75308,                0.38579,                  1.844,                 1.4146,                 2.2072,               0.004291,               0.004291,               0.004291
                    175,                0.62674,                0.38076,                 1.0164,                0.78704,                0.70795,                0.75502,                0.39031,                 1.8569,                  1.326,                 2.2128,               0.004258,               0.004258,               0.004258
                    176,                0.64042,                0.38963,                 1.0219,                 0.8276,                0.69062,                0.75617,                 0.3855,                  1.848,                  1.343,                 2.1896,               0.004225,               0.004225,               0.004225
                    177,                0.64046,                0.39408,                  1.019,                0.82209,                0.70729,                0.76657,                0.38282,                 1.8186,                 1.3875,                 2.1931,               0.004192,               0.004192,               0.004192
                    178,                0.63888,                0.39358,                 1.0239,                0.82176,                0.70208,                0.76795,                0.39293,                 1.8163,                 1.3302,                 2.1708,               0.004159,               0.004159,               0.004159
                    179,                0.61017,                0.38232,                  1.008,                0.85749,                0.68554,                 0.7773,                0.39893,                 1.8294,                  1.363,                 2.1981,               0.004126,               0.004126,               0.004126
                    180,                0.62706,                0.37667,                 1.0166,                 0.8427,                0.68132,                0.76798,                0.40042,                 1.8443,                 1.3927,                 2.2136,               0.004093,               0.004093,               0.004093
                    181,                0.63399,                0.38171,                 1.0173,                0.78459,                0.72358,                0.76466,                0.39347,                  1.848,                 1.3684,                 2.2167,                0.00406,                0.00406,                0.00406
                    182,                0.61477,                0.38073,                 1.0014,                0.78525,                0.70753,                 0.7598,                0.39209,                 1.8207,                 1.4025,                 2.1749,               0.004027,               0.004027,               0.004027
                    183,                0.61113,                0.37699,                 1.0063,                0.80322,                0.69602,                0.76429,                0.39548,                 1.8199,                 1.3667,                  2.179,               0.003994,               0.003994,               0.003994
                    184,                0.61054,                0.37897,                 1.0045,                0.80279,                 0.7159,                0.77053,                0.39934,                 1.8143,                 1.3341,                 2.1817,               0.003961,               0.003961,               0.003961
                    185,                0.61637,                0.37836,                 1.0024,                0.79154,                0.71136,                0.76067,                0.39967,                 1.8038,                 1.3163,                 2.1845,               0.003928,               0.003928,               0.003928
                    186,                0.60235,                0.37114,                 1.0052,                0.78692,                0.70837,                0.75185,                0.39624,                  1.785,                  1.332,                 2.1786,               0.003895,               0.003895,               0.003895
                    187,                0.60155,                0.36536,                 0.9977,                0.78938,                0.71433,                0.75285,                0.39244,                 1.7857,                 1.3171,                 2.1768,               0.003862,               0.003862,               0.003862
                    188,                0.60881,                0.37625,                  1.012,                0.78492,                  0.711,                 0.7569,                0.39554,                 1.7889,                 1.2778,                 2.1848,               0.003829,               0.003829,               0.003829
                    189,                0.58909,                0.36362,                0.98915,                0.78215,                0.73064,                0.76717,                 0.4027,                 1.8143,                 1.3054,                 2.2167,               0.003796,               0.003796,               0.003796
                    190,                 0.5978,                0.37207,                 1.0031,                0.81309,                0.72065,                0.77428,                 0.4025,                 1.8174,                 1.2499,                 2.2242,               0.003763,               0.003763,               0.003763
                    191,                0.60656,                0.37776,                  1.003,                0.81934,                0.72913,                0.77786,                 0.4049,                  1.832,                 1.2581,                 2.2428,                0.00373,                0.00373,                0.00373
                    192,                  0.603,                0.37326,                 1.0028,                 0.7994,                0.73086,                0.77835,                0.40406,                 1.8172,                 1.2181,                 2.2264,               0.003697,               0.003697,               0.003697
                    193,                0.59338,                0.36392,                0.99577,                0.77951,                0.72845,                0.76903,                0.40491,                 1.8195,                 1.2095,                 2.2128,               0.003664,               0.003664,               0.003664
                    194,                0.59408,                0.36298,                0.99472,                 0.7985,                0.70716,                0.76462,                0.40129,                 1.8346,                 1.2224,                 2.2369,               0.003631,               0.003631,               0.003631
                    195,                 0.5867,                0.35154,                0.99348,                0.77698,                0.71746,                0.75014,                0.39418,                 1.8331,                 1.3001,                 2.2395,               0.003598,               0.003598,               0.003598
                    196,                0.59009,                0.36261,                 0.9917,                0.80416,                0.69206,                0.75955,                0.39875,                 1.8168,                 1.2724,                 2.2193,               0.003565,               0.003565,               0.003565
                    197,                0.57199,                0.35583,                0.98898,                0.82299,                0.69222,                0.75578,                0.39987,                 1.7937,                 1.2433,                 2.2047,               0.003532,               0.003532,               0.003532
                    198,                0.58244,                0.35829,                0.98998,                0.78789,                0.72474,                0.76447,                0.40261,                 1.8056,                 1.2405,                 2.2237,               0.003499,               0.003499,               0.003499
                    199,                0.57834,                0.35438,                0.98972,                 0.7944,                0.72041,                0.76817,                0.40409,                 1.8113,                 1.2593,                 2.2306,               0.003466,               0.003466,               0.003466
                    200,                0.57723,                0.35924,                0.99086,                0.80951,                 0.7078,                0.77048,                0.40671,                 1.8354,                 1.2525,                 2.2678,               0.003433,               0.003433,               0.003433
                    201,                 0.5711,                0.34922,                0.98825,                0.82714,                0.70135,                0.76717,                 0.4049,                 1.8244,                 1.1943,                 2.2888,                 0.0034,                 0.0034,                 0.0034
                    202,                0.57358,                0.35808,                0.99436,                0.81188,                0.70716,                0.75868,                0.40821,                 1.8172,                 1.2041,                 2.2706,               0.003367,               0.003367,               0.003367
                    203,                 0.5613,                0.34949,                0.98125,                0.80398,                0.70115,                0.75653,                0.40563,                 1.8078,                 1.2134,                 2.2458,               0.003334,               0.003334,               0.003334
                    204,                0.58144,                0.35704,                0.98484,                 0.7926,                0.70496,                0.75408,                0.40842,                 1.8164,                 1.2393,                 2.2426,               0.003301,               0.003301,               0.003301
                    205,                0.56996,                0.35317,                0.98902,                0.80477,                0.69771,                0.75119,                0.40905,                 1.8065,                 1.2429,                 2.2276,               0.003268,               0.003268,               0.003268
                    206,                0.58578,                0.35961,                 1.0013,                0.81569,                0.69713,                0.75873,                0.40887,                 1.8063,                 1.2674,                 2.2248,               0.003235,               0.003235,               0.003235
                    207,                0.57461,                0.35345,                0.98673,                0.77379,                0.73176,                  0.762,                0.40752,                 1.8088,                 1.2453,                 2.2222,               0.003202,               0.003202,               0.003202
                    208,                0.55739,                0.35379,                0.97879,                0.79942,                0.72276,                0.76392,                0.40995,                 1.8008,                 1.2357,                 2.1999,               0.003169,               0.003169,               0.003169
                    209,                0.55904,                0.34068,                0.97607,                0.79621,                0.73008,                0.76612,                0.41221,                 1.8008,                 1.2394,                 2.2099,               0.003136,               0.003136,               0.003136
                    210,                0.55209,                0.34128,                0.97411,                0.78168,                0.73258,                0.76176,                0.41256,                 1.8023,                 1.2457,                 2.2377,               0.003103,               0.003103,               0.003103
                    211,                0.55376,                0.34023,                0.97489,                0.78772,                0.72985,                0.75381,                0.40691,                 1.8075,                 1.2548,                 2.2563,                0.00307,                0.00307,                0.00307
                    212,                 0.5421,                0.32985,                0.97017,                0.81409,                0.72086,                0.75949,                 0.4087,                 1.8125,                 1.2351,                 2.2572,               0.003037,               0.003037,               0.003037
                    213,                 0.5523,                0.34096,                0.97781,                0.83068,                0.72114,                0.77302,                0.41002,                 1.8078,                 1.2211,                 2.2663,               0.003004,               0.003004,               0.003004
                    214,                0.53589,                0.33104,                0.96541,                 0.8092,                0.73432,                0.76723,                0.40878,                 1.8126,                 1.2212,                 2.2713,               0.002971,               0.002971,               0.002971
                    215,                0.55105,                0.33214,                0.97269,                0.81739,                0.72012,                0.76656,                0.41049,                 1.8139,                 1.2046,                 2.2662,               0.002938,               0.002938,               0.002938
                    216,                0.54776,                0.32758,                0.97057,                0.80433,                0.71911,                0.76798,                0.40976,                 1.8147,                 1.2199,                 2.2664,               0.002905,               0.002905,               0.002905
                    217,                0.54751,                0.32998,                0.96919,                0.80712,                0.71543,                0.76789,                0.41045,                 1.8128,                 1.2308,                 2.2599,               0.002872,               0.002872,               0.002872
                    218,                0.53945,                0.33171,                0.96428,                0.80908,                0.72917,                0.76999,                0.41125,                 1.8127,                 1.2244,                 2.2599,               0.002839,               0.002839,               0.002839
                    219,                0.53587,                0.31937,                0.96624,                0.81359,                0.72208,                0.77449,                0.41617,                 1.8096,                 1.2162,                 2.2609,               0.002806,               0.002806,               0.002806
                    220,                0.54018,                0.33298,                0.96197,                0.81452,                0.70968,                0.77084,                0.41265,                 1.8004,                 1.2341,                  2.244,               0.002773,               0.002773,               0.002773
                    221,                0.53592,                0.32861,                0.96168,                0.79545,                0.72375,                0.77307,                0.41253,                 1.8013,                 1.2543,                 2.2485,                0.00274,                0.00274,                0.00274
                    222,                0.52069,                0.32358,                0.95315,                 0.8073,                0.70784,                0.76806,                 0.4096,                 1.8014,                 1.2603,                 2.2629,               0.002707,               0.002707,               0.002707
                    223,                0.54232,                0.33164,                0.97569,                 0.8169,                0.69833,                0.76409,                0.41146,                 1.7977,                 1.2613,                 2.2645,               0.002674,               0.002674,               0.002674
                    224,                 0.5215,                0.32213,                0.95885,                0.81829,                0.69779,                 0.7647,                0.41467,                 1.7949,                 1.2689,                 2.2572,               0.002641,               0.002641,               0.002641
                    225,                0.53338,                0.32549,                0.96214,                0.80099,                0.69579,                0.76335,                0.41601,                 1.7969,                 1.2934,                 2.2494,               0.002608,               0.002608,               0.002608
                    226,                0.53386,                0.32596,                0.95905,                0.78794,                0.70814,                0.76196,                 0.4139,                 1.7906,                 1.2704,                 2.2394,               0.002575,               0.002575,               0.002575
                    227,                0.52202,                0.32005,                0.95425,                0.81712,                0.70488,                0.76802,                0.41434,                 1.7807,                 1.2653,                 2.2466,               0.002542,               0.002542,               0.002542
                    228,                0.52647,                0.32865,                0.95708,                0.79497,                0.72183,                0.76319,                0.41138,                 1.7798,                 1.2598,                 2.2573,               0.002509,               0.002509,               0.002509
                    229,                0.52763,                0.31893,                0.96367,                0.77451,                0.72129,                0.76474,                0.41318,                  1.783,                 1.2785,                   2.26,               0.002476,               0.002476,               0.002476
                    230,                0.51647,                0.31366,                0.95513,                0.80412,                 0.6979,                0.76254,                0.41818,                 1.7889,                 1.2947,                  2.273,               0.002443,               0.002443,               0.002443
                    231,                0.50671,                  0.306,                0.95847,                0.81764,                0.70266,                0.76467,                0.41792,                 1.7859,                 1.3108,                 2.2711,                0.00241,                0.00241,                0.00241
                    232,                0.51357,                0.31268,                0.95872,                0.81536,                0.69328,                 0.7599,                0.41772,                 1.7861,                 1.3175,                 2.2642,               0.002377,               0.002377,               0.002377
                    233,                0.51671,                0.31532,                0.95542,                0.81193,                0.69567,                0.75457,                0.41912,                 1.7947,                 1.3319,                 2.2793,               0.002344,               0.002344,               0.002344
                    234,                0.51267,                0.31116,                0.95392,                0.81057,                0.70089,                0.75594,                0.41483,                 1.8029,                 1.3223,                 2.2823,               0.002311,               0.002311,               0.002311
                    235,                0.51184,                0.31092,                0.95435,                0.82204,                0.70199,                0.75902,                0.41566,                 1.7973,                 1.2878,                  2.284,               0.002278,               0.002278,               0.002278
                    236,                0.50881,                0.30859,                0.95329,                0.79888,                0.71949,                0.75988,                0.41565,                 1.7974,                  1.272,                 2.2929,               0.002245,               0.002245,               0.002245
                    237,                0.50129,                0.30953,                0.95172,                0.81689,                0.70791,                0.76018,                0.41847,                 1.7994,                 1.2619,                 2.2987,               0.002212,               0.002212,               0.002212
                    238,                0.49619,                0.31618,                0.95134,                0.83484,                0.69943,                0.75911,                0.41707,                 1.7976,                 1.2658,                 2.3128,               0.002179,               0.002179,               0.002179
                    239,                0.49727,                0.30944,                0.94401,                0.81673,                0.70629,                0.75957,                0.41629,                 1.8025,                 1.2635,                 2.3213,               0.002146,               0.002146,               0.002146
                    240,                 0.4977,                0.31044,                0.94934,                0.81646,                0.69875,                0.75871,                0.41852,                 1.8018,                 1.2632,                 2.3221,               0.002113,               0.002113,               0.002113
                    241,                0.48815,                0.30141,                0.94797,                 0.8093,                0.71345,                0.76634,                0.41619,                 1.8054,                 1.2763,                 2.3296,                0.00208,                0.00208,                0.00208
                    242,                0.48802,                0.29549,                0.94446,                0.80213,                0.70657,                0.75966,                0.41697,                 1.8078,                 1.2917,                 2.3256,               0.002047,               0.002047,               0.002047
                    243,                0.49815,                0.30201,                0.94487,                0.81036,                0.69106,                0.75914,                0.41699,                 1.8058,                 1.3074,                 2.3185,               0.002014,               0.002014,               0.002014
                    244,                0.48383,                0.29093,                 0.9337,                 0.8197,                0.68839,                0.75876,                0.41803,                 1.8097,                 1.3145,                 2.3235,               0.001981,               0.001981,               0.001981
                    245,                0.47973,                0.29565,                0.93691,                0.82099,                0.68703,                0.75805,                0.41728,                 1.8069,                 1.3227,                  2.322,               0.001948,               0.001948,               0.001948
                    246,                0.49915,                0.30235,                0.94178,                0.79986,                0.70528,                0.76017,                0.41743,                  1.799,                 1.3289,                 2.3128,               0.001915,               0.001915,               0.001915
                    247,                0.48379,                0.29585,                0.94249,                0.80363,                0.70688,                0.75753,                0.41682,                 1.7984,                 1.3096,                 2.3111,               0.001882,               0.001882,               0.001882
                    248,                0.47695,                0.28695,                0.93548,                0.79995,                 0.7137,                0.76098,                0.42001,                 1.7909,                  1.299,                 2.3023,               0.001849,               0.001849,               0.001849
                    249,                0.47831,                0.29056,                0.93423,                0.80094,                 0.7153,                0.76171,                0.41827,                  1.786,                 1.2966,                 2.3027,               0.001816,               0.001816,               0.001816
                    250,                0.48985,                0.30111,                0.93838,                 0.8249,                0.70066,                0.76141,                 0.4203,                 1.7855,                 1.3007,                  2.307,               0.001783,               0.001783,               0.001783
                    251,                0.49021,                0.29486,                0.93994,                0.81442,                0.70923,                0.76223,                0.42371,                 1.7859,                 1.3204,                 2.2995,                0.00175,                0.00175,                0.00175
                    252,                0.47859,                0.29523,                0.93585,                0.81968,                0.69677,                0.76161,                0.42465,                 1.7905,                 1.3359,                 2.2994,               0.001717,               0.001717,               0.001717
                    253,                0.47432,                   0.29,                0.93772,                 0.8222,                0.71237,                0.76108,                0.42466,                  1.796,                 1.3495,                 2.2995,               0.001684,               0.001684,               0.001684
                    254,                0.48116,                 0.2951,                0.93759,                0.81511,                0.70206,                 0.7593,                0.42369,                 1.7996,                  1.339,                 2.3032,               0.001651,               0.001651,               0.001651
                    255,                0.47324,                0.28619,                0.93263,                0.81469,                0.70858,                0.76343,                0.42206,                 1.8041,                 1.3488,                  2.312,               0.001618,               0.001618,               0.001618
                    256,                0.47658,                0.29407,                0.93021,                 0.8233,                0.69976,                 0.7666,                0.42129,                  1.811,                 1.3521,                 2.3128,               0.001585,               0.001585,               0.001585
                    257,                0.46863,                0.28477,                0.92631,                0.81668,                 0.7051,                0.76774,                0.42107,                 1.8073,                 1.3477,                 2.3108,               0.001552,               0.001552,               0.001552
                    258,                0.47386,                0.29158,                 0.9334,                0.83715,                0.69285,                0.76847,                0.42058,                 1.8041,                  1.356,                 2.3008,               0.001519,               0.001519,               0.001519
                    259,                0.45965,                0.28198,                0.92426,                0.83714,                0.69505,                0.77045,                0.42157,                 1.8019,                 1.3642,                 2.2972,               0.001486,               0.001486,               0.001486
                    260,                0.46438,                0.28236,                0.92839,                0.84129,                0.69432,                0.77497,                0.42547,                 1.7983,                 1.3681,                 2.2978,               0.001453,               0.001453,               0.001453
                    261,                0.45278,                0.27759,                0.92049,                0.83135,                0.69287,                0.77482,                0.42666,                 1.7967,                 1.3684,                  2.298,                0.00142,                0.00142,                0.00142
                    262,                0.45577,                0.27757,                 0.9233,                0.83248,                0.69444,                0.77672,                0.42921,                  1.794,                 1.3703,                 2.2996,               0.001387,               0.001387,               0.001387
                    263,                0.45346,                0.27383,                0.92512,                 0.8093,                0.69856,                0.77195,                0.42737,                 1.7922,                 1.3778,                  2.307,               0.001354,               0.001354,               0.001354
                    264,                0.44828,                 0.2737,                0.92378,                0.81636,                 0.7031,                0.76979,                0.42721,                 1.7927,                 1.3796,                 2.3152,               0.001321,               0.001321,               0.001321
                    265,                 0.4465,                0.27493,                   0.92,                0.81179,                0.70194,                0.76599,                0.42526,                  1.794,                 1.3806,                 2.3272,               0.001288,               0.001288,               0.001288
                    266,                0.45561,                0.27603,                0.92723,                0.81394,                0.69919,                0.76623,                0.42597,                 1.7962,                 1.3918,                 2.3339,               0.001255,               0.001255,               0.001255
                    267,                0.44866,                0.27242,                0.92148,                0.81977,                0.70271,                0.77321,                0.42598,                 1.7958,                 1.3888,                 2.3365,               0.001222,               0.001222,               0.001222
                    268,                0.45385,                0.27197,                0.92001,                0.82284,                0.70608,                0.77589,                0.42608,                 1.7982,                 1.3952,                 2.3392,               0.001189,               0.001189,               0.001189
                    269,                0.44542,                0.26786,                0.92118,                0.82156,                0.70805,                0.77278,                0.42693,                 1.7931,                 1.3853,                 2.3382,               0.001156,               0.001156,               0.001156
                    270,                0.43906,                0.26388,                0.91435,                0.82154,                 0.7052,                0.77341,                0.42789,                 1.7927,                 1.3913,                 2.3401,               0.001123,               0.001123,               0.001123
                    271,                0.44185,                0.27444,                0.91923,                0.82238,                0.70336,                0.77457,                0.42972,                 1.7931,                 1.3865,                 2.3409,                0.00109,                0.00109,                0.00109
                    272,                0.43803,                0.26614,                0.91382,                0.82889,                0.70005,                0.77489,                 0.4282,                 1.7933,                   1.39,                 2.3428,               0.001057,               0.001057,               0.001057
                    273,                0.43321,                0.26618,                0.92057,                0.83022,                0.69928,                0.77549,                0.42834,                 1.7924,                 1.3889,                 2.3386,               0.001024,               0.001024,               0.001024
                    274,                0.44414,                0.27655,                0.91771,                0.83809,                0.69446,                0.77684,                0.42868,                 1.7946,                 1.3839,                 2.3434,               0.000991,               0.000991,               0.000991
                    275,                0.43537,                0.26365,                0.92278,                0.83447,                0.70619,                0.77855,                0.42823,                 1.7987,                 1.3752,                 2.3547,               0.000958,               0.000958,               0.000958
                    276,                0.44151,                0.26862,                0.92387,                  0.829,                0.70424,                 0.7765,                0.42778,                 1.7982,                 1.3722,                 2.3594,               0.000925,               0.000925,               0.000925
                    277,                0.43828,                0.26645,                0.91758,                0.82553,                0.70154,                0.77332,                0.42929,                 1.7959,                  1.376,                 2.3561,               0.000892,               0.000892,               0.000892
                    278,                0.42562,                0.25702,                0.91525,                0.82434,                0.70204,                0.77383,                0.42996,                 1.7962,                 1.3789,                 2.3571,               0.000859,               0.000859,               0.000859
                    279,                0.43209,                0.26276,                0.91605,                0.82293,                0.70821,                0.77565,                0.43124,                 1.7974,                 1.3731,                 2.3619,               0.000826,               0.000826,               0.000826
                    280,                0.42621,                0.26134,                0.91757,                0.82619,                0.71265,                0.77621,                0.43101,                 1.7997,                 1.3826,                  2.365,               0.000793,               0.000793,               0.000793
                    281,                0.42396,                 0.2613,                0.91547,                0.82348,                0.70823,                0.77483,                0.42804,                 1.8004,                 1.3834,                 2.3645,                0.00076,                0.00076,                0.00076
                    282,                0.43069,                0.26011,                0.92101,                0.81899,                 0.7012,                0.77474,                0.42743,                 1.8008,                 1.3806,                 2.3676,               0.000727,               0.000727,               0.000727
                    283,                0.42543,                0.26001,                0.91456,                0.81447,                0.70696,                0.77308,                0.42623,                  1.802,                 1.3859,                 2.3689,               0.000694,               0.000694,               0.000694
                    284,                0.42584,                0.26004,                 0.9091,                0.80876,                0.70345,                 0.7699,                0.42653,                 1.8043,                 1.3826,                 2.3725,               0.000661,               0.000661,               0.000661
                    285,                 0.4237,                0.25794,                 0.9139,                0.80815,                0.70398,                0.76913,                0.42564,                 1.8052,                 1.3838,                 2.3765,               0.000628,               0.000628,               0.000628
                    286,                0.42831,                0.25306,                0.91433,                0.80697,                0.70427,                0.76882,                0.42462,                 1.8068,                 1.3926,                 2.3826,               0.000595,               0.000595,               0.000595
                    287,                0.40905,                0.25115,                 0.9012,                0.81458,                0.70242,                   0.77,                0.42589,                 1.8078,                 1.4001,                 2.3861,               0.000562,               0.000562,               0.000562
                    288,                0.41555,                0.25296,                0.90581,                0.81136,                0.69941,                0.76626,                0.42381,                  1.811,                 1.4011,                 2.3931,               0.000529,               0.000529,               0.000529
                    289,                0.41207,                0.25334,                0.91214,                0.81259,                0.69933,                0.76594,                0.42369,                 1.8125,                 1.3984,                 2.3969,               0.000496,               0.000496,               0.000496
                    290,                0.33322,                0.18145,                 0.8502,                0.81075,                 0.6967,                0.76315,                0.42291,                 1.8129,                 1.3959,                 2.3992,               0.000463,               0.000463,               0.000463
                    291,                0.32654,                0.17427,                0.84963,                0.81209,                0.69788,                0.76348,                0.42367,                 1.8147,                 1.3899,                 2.4043,                0.00043,                0.00043,                0.00043
                    292,                0.32735,                 0.1747,                 0.8393,                0.81062,                 0.7035,                0.76456,                0.42425,                 1.8157,                 1.3859,                 2.4096,               0.000397,               0.000397,               0.000397
                    293,                0.32401,                0.17208,                0.84563,                0.81067,                  0.705,                0.76482,                0.42432,                  1.814,                 1.3938,                 2.4105,               0.000364,               0.000364,               0.000364
                    294,                0.31712,                0.16917,                0.84131,                0.81458,                0.70657,                0.76474,                0.42406,                  1.814,                 1.3984,                 2.4135,               0.000331,               0.000331,               0.000331
                    295,                0.32089,                0.17087,                0.84061,                 0.8136,                0.70495,                0.76625,                0.42404,                 1.8128,                 1.4046,                 2.4138,               0.000298,               0.000298,               0.000298
                    296,                0.31738,                0.16943,                0.84143,                0.81026,                0.70541,                0.76659,                0.42397,                 1.8124,                 1.4042,                  2.417,               0.000265,               0.000265,               0.000265
                    297,                0.31561,                0.16817,                0.83749,                0.81324,                0.70362,                0.76812,                0.42483,                 1.8116,                 1.4007,                 2.4205,               0.000232,               0.000232,               0.000232
                    298,                0.31911,                0.16996,                0.84458,                0.81556,                 0.7033,                0.76827,                0.42461,                 1.8102,                 1.4035,                 2.4223,               0.000199,               0.000199,               0.000199
                    299,                0.31338,                0.16701,                0.83993,                0.81769,                0.70231,                0.76834,                0.42501,                 1.8101,                 1.4094,                 2.4245,               0.000166,               0.000166,               0.000166
