                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.87467,                 1.0987,                 1.4758,                0.69949,                0.53348,                0.61208,                0.26392,                 1.4109,                 1.4805,                 2.0427,             0.00062713,             0.00062713,             0.00062713
                    154,                0.81011,                 1.0505,                 1.4339,                0.66459,                0.60949,                0.61318,                0.27427,                 1.4012,                 1.3355,                 2.0907,               0.000623,               0.000623,               0.000623
                    155,                0.82527,                 1.0163,                 1.4125,                0.71487,                 0.5168,                0.58551,                 0.2734,                 1.3216,                 1.5153,                 2.0059,             0.00061887,             0.00061887,             0.00061887
                    156,                0.84599,                 1.0829,                 1.4398,                0.68829,                0.56849,                0.63024,                0.28158,                 1.3157,                 1.4282,                 2.0248,             0.00061475,             0.00061475,             0.00061475
                    157,                 0.8504,                 1.0426,                 1.4142,                0.78543,                0.57426,                0.65804,                 0.2991,                 1.2832,                 1.3588,                 1.9674,             0.00061062,             0.00061062,             0.00061062
                    158,                0.85443,                 1.0878,                 1.4668,                0.71624,                0.59705,                 0.6457,                0.28931,                 1.3778,                 1.4734,                 2.0137,              0.0006065,              0.0006065,              0.0006065
                    159,                0.82864,                 1.0203,                 1.3834,                0.66552,                 0.6431,                0.62267,                0.26427,                  1.401,                 1.4327,                 2.0173,             0.00060238,             0.00060238,             0.00060238
                    160,                0.84014,                 1.0528,                 1.4484,                0.63181,                0.63521,                0.61939,                0.26871,                 1.3857,                 1.4051,                 2.0863,             0.00059825,             0.00059825,             0.00059825
                    161,                0.79876,                 1.0205,                 1.3772,                0.82304,                0.54815,                  0.664,                 0.2811,                 1.3479,                 1.3666,                 2.0252,             0.00059413,             0.00059413,             0.00059413
                    162,                0.82274,                0.99141,                 1.3972,                0.68379,                0.58492,                0.61829,                0.28334,                 1.3066,                 1.4289,                 1.9815,                0.00059,                0.00059,                0.00059
                    163,                0.80638,                 1.0108,                  1.402,                0.65434,                0.60994,                0.62711,                0.28055,                  1.356,                 1.4039,                 2.0248,             0.00058588,             0.00058588,             0.00058588
                    164,                0.78081,                 0.9552,                 1.3614,                0.70776,                0.58612,                0.64244,                0.28456,                 1.3537,                 1.4877,                 2.0138,             0.00058175,             0.00058175,             0.00058175
                    165,                0.82026,                0.99305,                 1.3866,                0.74426,                 0.5488,                0.63111,                0.27225,                 1.4186,                 1.4927,                 2.0703,             0.00057763,             0.00057763,             0.00057763
                    166,                0.76792,                0.95217,                 1.3509,                0.75832,                0.53799,                0.62926,                0.27776,                 1.4162,                 1.4157,                  2.073,              0.0005735,              0.0005735,              0.0005735
                    167,                0.81506,                 1.0238,                 1.4058,                 0.6979,                0.63511,                0.66664,                 0.2963,                 1.2911,                  1.353,                 1.9612,             0.00056938,             0.00056938,             0.00056938
                    168,                0.80449,                 1.0093,                 1.4008,                0.70653,                0.61146,                0.64451,                0.26588,                 1.4517,                 1.5359,                 2.1024,             0.00056525,             0.00056525,             0.00056525
                    169,                0.83585,                   1.02,                 1.4338,                0.73523,                0.56824,                0.63837,                0.27661,                  1.378,                 1.4176,                 2.0272,             0.00056112,             0.00056112,             0.00056112
                    170,                0.79179,                0.96452,                 1.3871,                0.81668,                0.56575,                0.65283,                0.28977,                  1.343,                 1.4613,                 2.0059,               0.000557,               0.000557,               0.000557
                    171,                0.80182,                0.98359,                 1.3724,                0.73857,                0.57199,                0.61292,                0.28996,                 1.3608,                 1.4686,                 2.0338,             0.00055287,             0.00055287,             0.00055287
                    172,                0.81693,                0.97491,                 1.4053,                0.72913,                0.58738,                0.61516,                0.27339,                 1.4287,                 1.3637,                 2.0767,             0.00054875,             0.00054875,             0.00054875
                    173,                0.87631,                 1.0962,                 1.4652,                0.71654,                0.61235,                0.62256,                0.27912,                 1.3881,                 1.4065,                 2.0262,             0.00054463,             0.00054463,             0.00054463
                    174,                0.78204,                0.93657,                 1.3527,                0.73572,                0.57966,                0.62037,                0.28876,                 1.4127,                  1.399,                 2.0667,              0.0005405,              0.0005405,              0.0005405
                    175,                0.77362,                0.96421,                  1.409,                 0.8034,                 0.6117,                0.69734,                0.29609,                 1.3363,                 1.3416,                 2.0019,             0.00053638,             0.00053638,             0.00053638
                    176,                0.78414,                0.97227,                 1.3945,                0.74687,                0.58477,                0.64496,                0.29536,                 1.3353,                 1.4124,                 1.9996,             0.00053225,             0.00053225,             0.00053225
                    177,                0.80861,                0.98631,                 1.3927,                0.70514,                 0.6068,                0.64824,                0.30285,                 1.3637,                 1.4544,                 1.9665,             0.00052812,             0.00052812,             0.00052812
                    178,                0.75019,                0.93992,                 1.3713,                0.75702,                0.55847,                0.67951,                0.29566,                  1.339,                 1.3478,                 2.0311,               0.000524,               0.000524,               0.000524
                    179,                0.81108,                0.97002,                 1.4168,                0.63667,                0.62101,                0.65125,                0.26732,                 1.3925,                 1.4829,                  2.023,             0.00051988,             0.00051988,             0.00051988
                    180,                0.77974,                0.95689,                 1.3781,                 0.6762,                0.60365,                0.63723,                0.28553,                   1.29,                 1.5044,                 1.9805,             0.00051575,             0.00051575,             0.00051575
                    181,                0.79629,                0.96545,                 1.3707,                0.74698,                0.57022,                0.61057,                0.26828,                 1.4125,                 1.5133,                 2.1098,             0.00051163,             0.00051163,             0.00051163
                    182,                0.75625,                0.92044,                 1.3217,                0.76681,                0.60877,                0.67763,                0.31311,                 1.3527,                 1.2891,                 2.0581,              0.0005075,              0.0005075,              0.0005075
                    183,                0.78488,                 0.9851,                 1.4156,                0.79439,                0.56225,                0.63004,                0.29366,                 1.3956,                 1.5092,                  2.088,             0.00050337,             0.00050337,             0.00050337
                    184,                0.81889,                 1.0463,                 1.3947,                0.71269,                 0.6399,                0.67079,                0.29139,                 1.3324,                 1.3519,                 2.0456,             0.00049925,             0.00049925,             0.00049925
                    185,                0.78788,                0.99969,                    1.4,                0.67141,                0.57789,                0.62062,                0.27708,                 1.3747,                 1.4699,                 2.1092,             0.00049513,             0.00049513,             0.00049513
                    186,                0.75807,                 0.9248,                 1.3307,                0.67097,                 0.6215,                0.65281,                0.29271,                 1.3721,                 1.3947,                 2.0359,               0.000491,               0.000491,               0.000491
                    187,                0.79496,                0.99151,                 1.4337,                 0.7259,                0.58498,                0.64702,                 0.2964,                 1.3508,                 1.3527,                 2.0487,             0.00048687,             0.00048687,             0.00048687
                    188,                0.76113,                0.96117,                 1.3725,                0.76004,                0.58236,                0.64587,                0.28268,                 1.4041,                 1.3766,                 2.0785,             0.00048275,             0.00048275,             0.00048275
                    189,                 0.7918,                0.95075,                 1.3814,                0.75075,                0.59073,                0.65888,                0.28095,                 1.3952,                 1.3522,                 2.0419,             0.00047863,             0.00047863,             0.00047863
                    190,                0.78752,                 0.9062,                 1.3572,                0.73074,                0.54536,                 0.6274,                0.29241,                 1.4202,                 1.5531,                 2.0456,              0.0004745,              0.0004745,              0.0004745
                    191,                0.76501,                0.95044,                 1.3731,                0.72118,                0.60327,                0.63628,                 0.2874,                 1.3933,                 1.4041,                 2.0428,             0.00047038,             0.00047038,             0.00047038
                    192,                0.74182,                0.91932,                 1.3427,                0.74635,                0.59761,                0.65869,                0.29387,                 1.3932,                 1.4336,                 2.0478,             0.00046625,             0.00046625,             0.00046625
                    193,                0.75621,                0.95472,                 1.3571,                0.58174,                0.66073,                0.61095,                0.29327,                 1.3805,                 1.4744,                 2.0481,             0.00046212,             0.00046212,             0.00046212
                    194,                0.74138,                0.91001,                 1.3634,                0.73649,                0.63799,                0.66676,                0.28795,                 1.3807,                 1.3758,                 2.0812,               0.000458,               0.000458,               0.000458
                    195,                0.73877,                0.94554,                 1.3801,                0.80656,                 0.6254,                0.67721,                0.30892,                 1.3408,                  1.342,                 2.0192,             0.00045388,             0.00045388,             0.00045388
                    196,                0.71946,                  0.903,                 1.3409,                0.87092,                0.53084,                0.64738,                0.29255,                 1.3889,                 1.4524,                 2.1026,             0.00044975,             0.00044975,             0.00044975
                    197,                0.72688,                0.90262,                 1.3212,                0.63278,                 0.6119,                0.63339,                0.27224,                 1.4245,                 1.4747,                 2.0811,             0.00044563,             0.00044563,             0.00044563
                    198,                0.73511,                0.88681,                 1.3563,                0.79944,                0.55453,                0.65221,                0.28662,                 1.3496,                 1.4377,                 2.0124,              0.0004415,              0.0004415,              0.0004415
                    199,                0.74844,                0.90174,                 1.3392,                0.76939,                0.59585,                0.66228,                0.29349,                 1.4117,                 1.4449,                 2.0387,             0.00043738,             0.00043738,             0.00043738
                    200,                0.73218,                0.91574,                 1.3294,                0.67172,                0.63439,                0.64496,                0.30492,                 1.3841,                 1.4124,                 2.0304,             0.00043325,             0.00043325,             0.00043325
                    201,                0.73509,                0.89658,                 1.3516,                0.72458,                0.63911,                0.68171,                0.29876,                 1.3931,                 1.3835,                 2.0567,             0.00042912,             0.00042912,             0.00042912
                    202,                0.67989,                0.86241,                 1.3025,                0.69208,                0.64892,                0.66567,                0.31345,                 1.3662,                 1.3445,                 2.0385,               0.000425,               0.000425,               0.000425
                    203,                0.72813,                0.87651,                 1.3617,                  0.699,                0.59967,                 0.6654,                0.30844,                 1.3793,                 1.3981,                 2.0701,             0.00042087,             0.00042087,             0.00042087
                    204,                0.73533,                0.91149,                 1.3452,                0.68978,                 0.6288,                0.65203,                 0.3024,                  1.352,                 1.3836,                 2.0048,             0.00041675,             0.00041675,             0.00041675
                    205,                0.71992,                0.87878,                 1.3365,                0.80148,                0.60969,                0.69347,                0.32418,                 1.3653,                 1.3385,                 2.0549,             0.00041263,             0.00041263,             0.00041263
                    206,                0.70476,                0.86357,                 1.3377,                  0.791,                0.62508,                0.66435,                0.31744,                 1.3356,                 1.3959,                 2.0188,              0.0004085,              0.0004085,              0.0004085
                    207,                0.72427,                0.86731,                 1.3609,                0.77151,                0.61882,                0.65068,                0.29143,                 1.4135,                 1.4095,                 2.0986,             0.00040438,             0.00040438,             0.00040438
                    208,                0.70454,                0.89986,                 1.3119,                0.74131,                0.54968,                0.63409,                0.27556,                 1.3995,                 1.4278,                 2.0761,             0.00040025,             0.00040025,             0.00040025
                    209,                 0.7301,                0.85697,                 1.3622,                0.66266,                0.64926,                0.65968,                0.30388,                 1.4036,                 1.4256,                 2.0634,             0.00039613,             0.00039613,             0.00039613
                    210,                0.71499,                 0.8783,                 1.3258,                0.73682,                0.66299,                0.67163,                 0.3063,                 1.3824,                 1.3466,                 2.0082,               0.000392,               0.000392,               0.000392
                    211,                0.72082,                0.89267,                 1.3231,                0.75003,                0.63797,                0.65718,                0.29116,                 1.4445,                 1.4089,                 2.0927,             0.00038788,             0.00038788,             0.00038788
                    212,                0.70716,                0.88805,                 1.2954,                 0.8124,                0.66304,                0.68376,                0.30612,                 1.4092,                 1.3669,                 2.0709,             0.00038375,             0.00038375,             0.00038375
                    213,                0.68561,                 0.8272,                 1.3209,                0.77455,                0.65151,                0.69359,                 0.3076,                 1.3926,                 1.3058,                 2.0996,             0.00037962,             0.00037962,             0.00037962
                    214,                0.76973,                0.93462,                 1.3838,                0.69132,                0.61858,                 0.6326,                0.28976,                 1.4213,                 1.3881,                 2.1247,              0.0003755,              0.0003755,              0.0003755
                    215,                0.72504,                0.91532,                 1.3418,                0.77334,                0.57697,                 0.6649,                 0.3019,                 1.4153,                 1.3326,                 2.0622,             0.00037138,             0.00037138,             0.00037138
                    216,                0.68146,                0.81302,                 1.2933,                0.76825,                 0.5959,                0.64282,                0.30539,                 1.3513,                 1.4142,                 2.0738,             0.00036725,             0.00036725,             0.00036725
                    217,                0.69774,                0.86548,                 1.3519,                0.72425,                0.62124,                0.64365,                0.29691,                 1.4242,                 1.4511,                 2.0574,             0.00036313,             0.00036313,             0.00036313
                    218,                 0.7068,                0.86039,                  1.326,                0.76661,                0.63599,                0.68702,                0.30682,                 1.4293,                 1.3579,                 2.0662,               0.000359,               0.000359,               0.000359
                    219,                 0.7126,                0.87308,                 1.3227,                0.69177,                0.62263,                0.63999,                0.29308,                  1.383,                 1.3628,                  2.084,             0.00035487,             0.00035487,             0.00035487
                    220,                  0.705,                0.84645,                 1.3218,                0.76837,                0.67396,                0.69119,                0.30449,                 1.4099,                 1.3025,                  2.077,             0.00035075,             0.00035075,             0.00035075
                    221,                0.69104,                0.83996,                 1.3081,                0.78827,                0.65395,                0.68102,                0.30449,                 1.3898,                 1.2895,                 2.0491,             0.00034663,             0.00034663,             0.00034663
                    222,                0.69994,                0.86075,                 1.2953,                0.71796,                0.65054,                0.67241,                0.30111,                 1.4004,                 1.3068,                  2.061,              0.0003425,              0.0003425,              0.0003425
                    223,                0.71962,                0.86734,                 1.3089,                0.76127,                0.66769,                0.69653,                 0.3185,                 1.4112,                 1.2679,                 2.1142,             0.00033838,             0.00033838,             0.00033838
                    224,                0.70344,                0.84162,                 1.2892,                0.71001,                0.65104,                0.68169,                0.29775,                 1.4382,                 1.3666,                 2.0827,             0.00033425,             0.00033425,             0.00033425
                    225,                0.69158,                0.85244,                 1.3033,                 0.6717,                0.69614,                0.69035,                 0.2951,                 1.4032,                 1.3502,                 2.0474,             0.00033013,             0.00033013,             0.00033013
                    226,                0.69392,                0.85317,                 1.2881,                0.75505,                0.58729,                0.65916,                0.28846,                 1.4647,                 1.3374,                 2.1331,               0.000326,               0.000326,               0.000326
                    227,                0.67934,                0.82131,                  1.296,                0.73027,                0.67761,                 0.7096,                0.31803,                 1.3885,                 1.2741,                 2.0753,             0.00032188,             0.00032188,             0.00032188
                    228,                0.70513,                0.84702,                 1.3072,                0.82657,                0.65622,                0.71079,                 0.3156,                 1.4104,                 1.2703,                 2.1035,             0.00031775,             0.00031775,             0.00031775
                    229,                0.65936,                0.82577,                 1.2901,                0.82253,                0.55378,                0.64546,                0.31367,                 1.3738,                 1.3113,                 2.0378,             0.00031362,             0.00031362,             0.00031362
                    230,                0.63124,                0.80514,                 1.2582,                0.77842,                0.56516,                0.64672,                0.28873,                 1.4199,                 1.3343,                 2.1359,              0.0003095,              0.0003095,              0.0003095
                    231,                0.66616,                0.81931,                 1.2802,                 0.7446,                0.60796,                0.63925,                0.29534,                 1.3909,                 1.3487,                 2.0971,             0.00030538,             0.00030538,             0.00030538
                    232,                0.64456,                0.81083,                 1.2608,                0.76851,                0.64561,                0.69901,                0.31264,                 1.4133,                 1.3174,                 2.0984,             0.00030125,             0.00030125,             0.00030125
                    233,                0.66333,                0.83143,                 1.2861,                0.73559,                0.68967,                0.68255,                0.31413,                 1.3995,                 1.3227,                 2.0881,             0.00029713,             0.00029713,             0.00029713
                    234,                0.64121,                0.80784,                 1.2692,                0.75412,                0.63617,                0.69078,                 0.3166,                 1.3597,                 1.2944,                 2.0552,               0.000293,               0.000293,               0.000293
                    235,                0.66077,                0.80463,                 1.2709,                0.76696,                0.64964,                0.67802,                0.30497,                  1.414,                  1.458,                 2.0503,             0.00028888,             0.00028888,             0.00028888
                    236,                0.68289,                0.83223,                 1.2921,                0.79314,                0.61427,                0.69387,                0.31388,                 1.3722,                 1.3252,                 2.1016,             0.00028475,             0.00028475,             0.00028475
                    237,                0.67134,                0.80946,                   1.29,                0.69521,                0.64325,                0.66278,                0.30159,                 1.4003,                 1.3429,                 2.0907,             0.00028063,             0.00028063,             0.00028063
                    238,                0.63176,                0.81109,                 1.2554,                0.68225,                 0.6763,                0.67448,                0.31225,                 1.3957,                 1.3334,                 2.0752,              0.0002765,              0.0002765,              0.0002765
                    239,                0.68456,                0.84919,                 1.2887,                0.70316,                0.64577,                0.68252,                0.31891,                 1.3775,                  1.286,                 2.0759,             0.00027237,             0.00027237,             0.00027237
                    240,                 0.6317,                0.84359,                 1.2487,                0.83594,                0.57391,                0.67034,                0.30532,                 1.3771,                 1.3534,                 2.0442,             0.00026825,             0.00026825,             0.00026825
                    241,                 0.6715,                0.80906,                 1.2974,                0.73477,                0.63173,                 0.6813,                0.31401,                 1.3834,                 1.2975,                 2.0564,             0.00026413,             0.00026413,             0.00026413
                    242,                0.65681,                0.79591,                 1.2726,                0.79189,                0.59073,                0.67751,                0.31694,                  1.354,                 1.2487,                 2.0239,                0.00026,                0.00026,                0.00026
                    243,                0.67053,                0.80081,                 1.2744,                0.67551,                0.65153,                0.68867,                0.30772,                 1.3767,                 1.3179,                 2.0731,             0.00025587,             0.00025587,             0.00025587
                    244,                 0.6657,                0.78873,                 1.2566,                0.85076,                0.60912,                0.68049,                0.31023,                 1.4115,                 1.3249,                 2.0828,             0.00025175,             0.00025175,             0.00025175
                    245,                0.65584,                0.81299,                 1.2735,                0.70893,                0.63895,                0.67984,                0.31251,                 1.4013,                 1.3186,                  2.102,             0.00024762,             0.00024762,             0.00024762
                    246,                0.63127,                0.77497,                 1.2493,                 0.7336,                0.62831,                0.67999,                0.31403,                 1.3803,                 1.2408,                 2.0831,              0.0002435,              0.0002435,              0.0002435
                    247,                0.62218,                0.76704,                 1.2862,                0.71112,                 0.6634,                0.70221,                0.31665,                 1.3879,                 1.2417,                 2.1062,             0.00023938,             0.00023938,             0.00023938
                    248,                0.63913,                0.77599,                 1.2625,                 0.8269,                0.60561,                0.68785,                  0.309,                  1.432,                 1.2687,                 2.1393,             0.00023525,             0.00023525,             0.00023525
                    249,                0.64669,                0.80276,                 1.2624,                  0.814,                0.59886,                0.69302,                0.31302,                 1.3961,                 1.3796,                 2.1088,             0.00023112,             0.00023112,             0.00023112
                    250,                0.61078,                0.78045,                 1.2485,                0.82978,                0.62895,                0.69974,                0.30726,                 1.3909,                 1.3142,                 2.1003,               0.000227,               0.000227,               0.000227
                    251,                0.61808,                0.76752,                  1.219,                0.69541,                0.65432,                 0.6718,                 0.3021,                 1.4189,                 1.3032,                 2.0885,             0.00022288,             0.00022288,             0.00022288
                    252,                0.61429,                0.76911,                 1.2471,                0.72132,                0.62391,                0.67435,                0.30282,                 1.4475,                 1.3769,                 2.1004,             0.00021875,             0.00021875,             0.00021875
                    253,                0.62312,                0.78355,                 1.2445,                0.72996,                0.61467,                0.67404,                0.30518,                 1.4547,                 1.3408,                 2.1189,             0.00021462,             0.00021462,             0.00021462
                    254,                0.63039,                0.77213,                 1.2465,                0.72626,                0.69919,                0.68226,                0.30593,                 1.4653,                 1.3017,                 2.1127,              0.0002105,              0.0002105,              0.0002105
                    255,                0.67866,                0.79822,                 1.2733,                0.72337,                0.71126,                 0.6955,                0.31792,                   1.41,                 1.2584,                 2.0489,             0.00020637,             0.00020637,             0.00020637
