                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.90091,                 1.3201,                 1.7651,                0.69347,                0.63863,                0.62686,                0.28848,                   1.47,                 1.8268,                 2.3908,             0.00062713,             0.00062713,             0.00062713
                    154,                0.90818,                 1.2774,                 1.7809,                0.63727,                0.73292,                0.66608,                0.28625,                 1.4471,                 1.5492,                 2.3126,               0.000623,               0.000623,               0.000623
                    155,                0.88384,                 1.2367,                 1.7368,                0.76545,                 0.6123,                0.69232,                 0.3072,                 1.3801,                 1.6948,                 2.2584,             0.00061887,             0.00061887,             0.00061887
                    156,                0.88213,                 1.2365,                 1.7077,                0.69325,                0.61068,                0.66379,                 0.3043,                 1.4299,                 1.6466,                 2.3018,             0.00061475,             0.00061475,             0.00061475
                    157,                0.89559,                 1.2725,                 1.7746,                0.79186,                0.59124,                0.70035,                0.31384,                 1.3237,                 1.5659,                  2.203,             0.00061062,             0.00061062,             0.00061062
                    158,                 0.8551,                 1.2605,                 1.7432,                0.74819,                0.59021,                0.67244,                0.30791,                 1.4128,                 1.5857,                 2.3574,              0.0006065,              0.0006065,              0.0006065
                    159,                0.91754,                 1.2458,                 1.7513,                0.66447,                0.63209,                0.66863,                0.28468,                 1.5585,                 1.5692,                 2.4417,             0.00060238,             0.00060238,             0.00060238
                    160,                0.87169,                 1.2162,                 1.7183,                0.63014,                0.69064,                0.66366,                0.29575,                 1.4154,                  1.559,                 2.3582,             0.00059825,             0.00059825,             0.00059825
                    161,                0.87144,                 1.2293,                 1.7256,                0.68492,                0.65962,                0.67737,                 0.3034,                  1.338,                 1.5812,                 2.2649,             0.00059413,             0.00059413,             0.00059413
                    162,                0.83707,                 1.2308,                 1.6894,                0.64296,                0.69048,                0.66506,                0.30377,                 1.3945,                 1.5697,                 2.3014,                0.00059,                0.00059,                0.00059
                    163,                0.86091,                 1.2244,                 1.7178,                0.67766,                0.67631,                0.65457,                0.30331,                 1.3767,                 1.5347,                 2.2439,             0.00058588,             0.00058588,             0.00058588
                    164,                 0.8393,                 1.2086,                 1.6764,                0.67464,                0.65649,                0.63816,                0.29671,                 1.4084,                 1.7255,                 2.3577,             0.00058175,             0.00058175,             0.00058175
                    165,                0.85156,                 1.2585,                 1.7261,                0.68595,                0.67279,                0.68932,                0.31947,                 1.4135,                  1.596,                 2.3419,             0.00057763,             0.00057763,             0.00057763
                    166,                0.83073,                 1.2089,                 1.6999,                0.70707,                 0.6919,                0.68611,                0.31061,                 1.3425,                 1.4867,                 2.2166,              0.0005735,              0.0005735,              0.0005735
                    167,                0.83866,                 1.2122,                 1.6923,                 0.7364,                0.62267,                0.69998,                0.30535,                 1.4022,                 1.5091,                 2.3111,             0.00056938,             0.00056938,             0.00056938
                    168,                0.83881,                 1.2244,                 1.6917,                  0.723,                0.62966,                0.68026,                0.29405,                 1.4458,                 1.6663,                 2.3198,             0.00056525,             0.00056525,             0.00056525
                    169,                0.87768,                 1.1646,                 1.7117,                0.66463,                0.69165,                0.68563,                0.33018,                 1.3735,                 1.5637,                 2.2435,             0.00056112,             0.00056112,             0.00056112
                    170,                0.80069,                 1.1329,                 1.6581,                0.69641,                0.64082,                0.65774,                0.30663,                 1.3759,                 1.5692,                 2.2468,               0.000557,               0.000557,               0.000557
                    171,                0.83915,                 1.1649,                 1.6707,                 0.6544,                0.63903,                0.65307,                0.28915,                 1.4383,                 1.6409,                 2.4357,             0.00055287,             0.00055287,             0.00055287
                    172,                0.81663,                 1.1333,                 1.6682,                0.69447,                 0.6418,                0.67182,                0.32277,                 1.3599,                 1.7108,                 2.2975,             0.00054875,             0.00054875,             0.00054875
                    173,                0.82257,                   1.18,                 1.6831,                0.75767,                0.61247,                0.68845,                0.33137,                 1.3634,                 1.4769,                  2.276,             0.00054463,             0.00054463,             0.00054463
                    174,                0.88117,                 1.1745,                 1.7293,                0.71002,                0.64373,                0.65825,                0.31097,                 1.3724,                 1.6806,                 2.2693,              0.0005405,              0.0005405,              0.0005405
                    175,                0.85181,                 1.2111,                 1.7214,                0.62496,                0.70908,                0.70612,                0.31142,                 1.4208,                 1.5991,                 2.3563,             0.00053638,             0.00053638,             0.00053638
                    176,                0.83924,                 1.1769,                 1.6811,                0.76426,                0.61409,                0.68934,                0.31994,                 1.3901,                 1.5399,                 2.2985,             0.00053225,             0.00053225,             0.00053225
                    177,                0.84611,                 1.1592,                 1.6952,                 0.7479,                0.60123,                0.66419,                0.31043,                 1.4634,                   1.66,                 2.4488,             0.00052812,             0.00052812,             0.00052812
                    178,                0.83194,                 1.1517,                 1.6691,                0.74603,                0.62666,                0.63907,                0.30444,                 1.4188,                 1.6569,                 2.3028,               0.000524,               0.000524,               0.000524
                    179,                0.83734,                 1.1649,                 1.6846,                0.73462,                0.69778,                0.68443,                0.32116,                 1.4081,                 1.6688,                 2.3094,             0.00051988,             0.00051988,             0.00051988
                    180,                0.82052,                 1.1592,                 1.6563,                0.75638,                0.64833,                0.71645,                0.31898,                 1.4181,                 1.4973,                 2.3418,             0.00051575,             0.00051575,             0.00051575
                    181,                0.84586,                 1.1516,                  1.693,                0.77332,                0.62106,                0.70319,                0.32047,                 1.3883,                 1.4553,                 2.3102,             0.00051163,             0.00051163,             0.00051163
                    182,                0.81557,                 1.1585,                 1.6629,                0.76341,                0.68479,                0.69683,                0.32169,                 1.4596,                 1.5098,                 2.3357,              0.0005075,              0.0005075,              0.0005075
                    183,                 0.8055,                 1.1107,                 1.6554,                0.69295,                0.65689,                0.68846,                 0.2948,                 1.5011,                 1.4481,                 2.3119,             0.00050337,             0.00050337,             0.00050337
                    184,                0.84906,                 1.1283,                 1.6587,                0.62018,                0.74615,                0.67772,                0.30479,                 1.4451,                 1.6112,                 2.3204,             0.00049925,             0.00049925,             0.00049925
                    185,                0.84263,                 1.1196,                 1.6394,                0.75789,                0.61564,                 0.6658,                0.29501,                 1.4355,                 1.5816,                 2.3244,             0.00049513,             0.00049513,             0.00049513
                    186,                0.80635,                 1.1235,                 1.6595,                0.77594,                0.61531,                0.68935,                0.32589,                 1.4166,                 1.5046,                 2.2807,               0.000491,               0.000491,               0.000491
                    187,                0.81307,                 1.1378,                  1.648,                0.66908,                0.70327,                0.67553,                0.32358,                 1.4107,                 1.5252,                 2.3147,             0.00048687,             0.00048687,             0.00048687
                    188,                0.80362,                 1.1569,                  1.648,                0.78189,                0.68148,                0.72197,                   0.33,                 1.5449,                 1.7142,                 2.4415,             0.00048275,             0.00048275,             0.00048275
                    189,                0.81068,                 1.1237,                 1.6361,                0.68542,                0.71839,                0.71256,                0.32639,                 1.4248,                 1.3787,                 2.3824,             0.00047863,             0.00047863,             0.00047863
                    190,                0.80448,                 1.1167,                 1.6746,                0.76914,                 0.6409,                0.70644,                 0.3218,                 1.4835,                 1.6072,                 2.4249,              0.0004745,              0.0004745,              0.0004745
                    191,                0.80183,                 1.0778,                 1.6361,                0.77006,                0.61236,                0.69133,                 0.3322,                 1.3931,                 1.5702,                 2.3115,             0.00047038,             0.00047038,             0.00047038
                    192,                0.86406,                 1.1627,                 1.6582,                0.72797,                0.64965,                0.66697,                0.29864,                 1.4795,                 1.6418,                 2.3092,             0.00046625,             0.00046625,             0.00046625
                    193,                 0.7879,                 1.0926,                 1.6264,                0.75712,                0.64838,                0.69997,                0.32003,                 1.4109,                 1.7501,                 2.2816,             0.00046212,             0.00046212,             0.00046212
                    194,                  0.809,                 1.1081,                 1.6323,                0.64391,                0.73577,                0.69574,                0.31765,                 1.4498,                 1.5869,                 2.3212,               0.000458,               0.000458,               0.000458
                    195,                0.78501,                 1.0894,                 1.6205,                0.74597,                0.67872,                0.69687,                0.30532,                 1.5077,                 1.5784,                 2.3321,             0.00045388,             0.00045388,             0.00045388
                    196,                0.79235,                  1.079,                 1.6235,                0.70455,                0.73273,                0.73329,                0.33348,                 1.4719,                 1.4958,                 2.3312,             0.00044975,             0.00044975,             0.00044975
                    197,                 0.7745,                 1.0718,                 1.6254,                0.79102,                0.62027,                0.72815,                0.34598,                 1.4205,                 1.4492,                 2.2639,             0.00044563,             0.00044563,             0.00044563
                    198,                0.81289,                  1.084,                 1.6181,                0.77333,                0.67375,                0.72659,                0.33384,                 1.3785,                 1.4765,                 2.2442,              0.0004415,              0.0004415,              0.0004415
                    199,                0.79734,                  1.071,                  1.625,                 0.7853,                0.64937,                0.71461,                0.32682,                 1.5072,                 1.5845,                 2.3688,             0.00043738,             0.00043738,             0.00043738
                    200,                  0.849,                 1.1114,                 1.6432,                0.77594,                0.62717,                0.70956,                0.31784,                 1.5381,                 1.5532,                  2.387,             0.00043325,             0.00043325,             0.00043325
                    201,                0.77921,                  1.079,                 1.5786,                0.76167,                0.67548,                0.75242,                0.33348,                 1.3946,                 1.4694,                 2.2427,             0.00042912,             0.00042912,             0.00042912
                    202,                0.77189,                  1.038,                 1.6027,                 0.8247,                0.70838,                0.76093,                0.34734,                 1.4038,                 1.4873,                 2.2727,               0.000425,               0.000425,               0.000425
                    203,                0.80288,                 1.0849,                  1.647,                 0.7295,                0.66598,                 0.6759,                 0.3204,                 1.4208,                 1.5696,                 2.2904,             0.00042087,             0.00042087,             0.00042087
                    204,                0.80408,                 1.0873,                 1.6571,                0.77888,                0.66907,                 0.7332,                0.33622,                 1.3354,                 1.5445,                  2.288,             0.00041675,             0.00041675,             0.00041675
                    205,                0.74189,                 1.0035,                 1.5783,                0.78937,                0.64954,                0.72681,                 0.3424,                 1.4593,                 1.5053,                  2.375,             0.00041263,             0.00041263,             0.00041263
                    206,                0.75289,                 1.0398,                 1.5801,                0.74187,                0.65943,                0.72713,                0.33826,                 1.3507,                 1.4847,                 2.2264,              0.0004085,              0.0004085,              0.0004085
                    207,                0.77384,                 1.0589,                 1.5998,                0.76407,                0.67189,                0.72734,                 0.3325,                 1.4935,                 1.5319,                 2.3521,             0.00040438,             0.00040438,             0.00040438
                    208,                0.79394,                 1.0371,                 1.6017,                0.71088,                 0.6364,                0.67628,                0.31721,                 1.5348,                  1.587,                 2.4733,             0.00040025,             0.00040025,             0.00040025
                    209,                0.75725,                 1.0353,                 1.5818,                0.69699,                0.66581,                0.68993,                0.31448,                 1.5235,                 1.6226,                  2.473,             0.00039613,             0.00039613,             0.00039613
                    210,                0.79369,                 1.0817,                 1.6101,                0.79843,                0.69941,                0.72449,                0.33264,                 1.3666,                 1.5286,                 2.2879,               0.000392,               0.000392,               0.000392
                    211,                0.76654,                 1.0543,                 1.5875,                0.67576,                0.67718,                0.66688,                0.33055,                 1.5034,                   1.61,                 2.3626,             0.00038788,             0.00038788,             0.00038788
                    212,                0.78661,                 1.0677,                 1.6059,                0.68999,                0.69096,                0.67377,                0.31525,                 1.4404,                  1.605,                 2.3193,             0.00038375,             0.00038375,             0.00038375
                    213,                0.76084,                 1.0057,                 1.5771,                0.75904,                  0.646,                0.70224,                0.32044,                 1.4466,                 1.4765,                 2.2948,             0.00037962,             0.00037962,             0.00037962
                    214,                0.77129,                 1.0103,                 1.5878,                0.81382,                0.62861,                0.71893,                0.32724,                 1.4956,                 1.4877,                 2.3774,              0.0003755,              0.0003755,              0.0003755
                    215,                0.79263,                 1.0752,                 1.6334,                0.70033,                0.66242,                 0.6942,                0.32143,                 1.5243,                 1.5991,                 2.4541,             0.00037138,             0.00037138,             0.00037138
                    216,                0.77265,                 1.0494,                 1.5776,                0.71927,                  0.684,                0.71928,                0.33081,                 1.5211,                 1.6061,                 2.4103,             0.00036725,             0.00036725,             0.00036725
                    217,                0.75358,                  1.001,                 1.5548,                0.89827,                0.61622,                0.75031,                0.34857,                 1.4076,                 1.5023,                 2.3369,             0.00036313,             0.00036313,             0.00036313
                    218,                 0.7756,                 1.0186,                 1.5635,                0.76175,                0.62562,                0.72027,                0.33338,                 1.4627,                 1.5647,                 2.3309,               0.000359,               0.000359,               0.000359
                    219,                0.78667,                 1.0444,                  1.581,                0.71019,                0.68514,                0.72643,                0.35391,                 1.4259,                 1.4763,                 2.2666,             0.00035487,             0.00035487,             0.00035487
                    220,                 0.7804,                 1.0247,                 1.5612,                0.77105,                0.70232,                0.72412,                0.32108,                 1.4928,                 1.5841,                 2.3107,             0.00035075,             0.00035075,             0.00035075
                    221,                0.75665,                 1.0206,                   1.56,                0.77488,                0.64437,                0.72117,                0.33423,                 1.5227,                  1.539,                 2.4107,             0.00034663,             0.00034663,             0.00034663
                    222,                0.78762,                 1.0127,                 1.5756,                0.80746,                0.65005,                0.73915,                0.34202,                 1.4324,                 1.5096,                 2.3062,              0.0003425,              0.0003425,              0.0003425
                    223,                0.75586,                0.99837,                 1.5502,                0.72108,                0.66395,                0.69458,                 0.3158,                  1.448,                 1.6027,                 2.2587,             0.00033838,             0.00033838,             0.00033838
                    224,                0.74756,                0.97642,                  1.552,                 0.7589,                0.70123,                0.74358,                0.33791,                 1.4429,                 1.4672,                 2.3082,             0.00033425,             0.00033425,             0.00033425
                    225,                0.75552,                0.98071,                 1.5352,                 0.8124,                0.68298,                0.74522,                0.33216,                 1.4644,                 1.5284,                 2.2999,             0.00033013,             0.00033013,             0.00033013
                    226,                0.76925,                 1.0096,                 1.5744,                0.82831,                0.63286,                0.73334,                0.32863,                 1.4651,                 1.6203,                 2.2831,               0.000326,               0.000326,               0.000326
                    227,                0.77576,                0.97847,                 1.5771,                0.73936,                0.68229,                0.71696,                0.33719,                 1.4378,                 1.4906,                 2.2948,             0.00032188,             0.00032188,             0.00032188
                    228,                0.76751,                0.99125,                 1.5618,                0.78924,                0.63955,                0.71345,                0.33178,                 1.5974,                 1.5473,                 2.3788,             0.00031775,             0.00031775,             0.00031775
                    229,                0.73724,                0.97428,                 1.5292,                0.73072,                0.68525,                0.74374,                0.33808,                 1.5484,                 1.4512,                 2.3824,             0.00031362,             0.00031362,             0.00031362
                    230,                0.74259,                0.96821,                 1.5399,                0.72185,                0.70232,                0.72378,                 0.3388,                 1.5073,                 1.6237,                 2.3919,              0.0003095,              0.0003095,              0.0003095
                    231,                0.78244,                0.99362,                 1.5728,                0.81028,                0.63302,                 0.7187,                0.31835,                 1.5844,                 1.5046,                 2.3791,             0.00030538,             0.00030538,             0.00030538
                    232,                0.73499,                0.99386,                 1.5376,                0.76049,                0.65963,                0.70948,                0.32616,                 1.5024,                 1.6499,                 2.2909,             0.00030125,             0.00030125,             0.00030125
                    233,                0.73098,                0.96527,                   1.51,                0.83167,                 0.6198,                0.71359,                0.31563,                   1.57,                 1.6501,                 2.4001,             0.00029713,             0.00029713,             0.00029713
                    234,                0.76329,                0.97697,                 1.5638,                0.77108,                0.67617,                  0.717,                 0.3382,                 1.4846,                 1.6595,                 2.3474,               0.000293,               0.000293,               0.000293
                    235,                0.73288,                0.93834,                 1.5346,                0.79733,                 0.6598,                0.72185,                0.34411,                 1.6253,                 1.5409,                 2.4729,             0.00028888,             0.00028888,             0.00028888
                    236,                0.72266,                0.96162,                 1.5244,                0.73226,                0.69259,                0.73923,                0.34899,                 1.4244,                  1.498,                 2.3175,             0.00028475,             0.00028475,             0.00028475
                    237,                0.72708,                0.93062,                 1.5253,                0.66681,                0.69228,                0.69812,                0.32825,                 1.5807,                 1.7211,                 2.4165,             0.00028063,             0.00028063,             0.00028063
                    238,                0.71062,                0.92595,                 1.5009,                0.78941,                0.63666,                0.72819,                0.34496,                 1.4638,                 1.5058,                 2.2524,              0.0002765,              0.0002765,              0.0002765
                    239,                0.72404,                0.92909,                 1.5062,                0.84847,                0.62039,                 0.7422,                0.33777,                 1.4561,                 1.5871,                 2.2635,             0.00027237,             0.00027237,             0.00027237
                    240,                0.73934,                0.96338,                 1.5214,                0.82111,                 0.6205,                0.73358,                0.34478,                 1.5716,                  1.491,                  2.417,             0.00026825,             0.00026825,             0.00026825
                    241,                0.71306,                0.93909,                 1.5072,                0.82679,                0.64646,                0.73652,                0.34784,                 1.4933,                 1.5184,                 2.3058,             0.00026413,             0.00026413,             0.00026413
                    242,                0.71234,                0.93537,                  1.505,                0.81744,                0.66683,                0.76016,                0.34473,                 1.5257,                 1.4281,                 2.3626,                0.00026,                0.00026,                0.00026
                    243,                0.74729,                0.95555,                 1.5173,                0.72073,                0.69844,                0.73098,                0.33831,                  1.581,                 1.5438,                 2.3892,             0.00025587,             0.00025587,             0.00025587
                    244,                 0.7065,                0.92518,                 1.4818,                0.84751,                0.60112,                0.72932,                0.34369,                 1.5534,                 1.5074,                 2.3639,             0.00025175,             0.00025175,             0.00025175
                    245,                0.71589,                0.96102,                 1.5133,                0.75502,                0.65395,                0.72215,                0.33354,                 1.5008,                 1.5707,                 2.3449,             0.00024762,             0.00024762,             0.00024762
                    246,                0.71466,                0.96181,                 1.5134,                0.79385,                0.64603,                0.74977,                0.35183,                 1.4467,                   1.47,                 2.3539,              0.0002435,              0.0002435,              0.0002435
                    247,                0.72929,                0.94948,                 1.5079,                0.86356,                0.61976,                0.74596,                0.34191,                 1.4661,                 1.4542,                 2.2843,             0.00023938,             0.00023938,             0.00023938
                    248,                0.74285,                0.95199,                 1.5027,                0.80866,                0.62964,                0.71749,                0.34306,                 1.4872,                 1.5228,                 2.3205,             0.00023525,             0.00023525,             0.00023525
                    249,                0.72099,                0.94306,                 1.5041,                0.77636,                0.64054,                0.73912,                0.34917,                 1.5051,                  1.441,                 2.3412,             0.00023112,             0.00023112,             0.00023112
                    250,                0.72639,                0.94156,                 1.4874,                0.73019,                0.72906,                0.75001,                0.34647,                   1.52,                 1.5022,                 2.2978,               0.000227,               0.000227,               0.000227
                    251,                0.73276,                0.96521,                 1.5054,                0.74007,                0.68592,                 0.7055,                0.33098,                 1.5576,                 1.6157,                 2.3951,             0.00022288,             0.00022288,             0.00022288
                    252,                0.68942,                0.90019,                 1.4753,                0.80324,                0.62575,                0.71504,                0.34617,                 1.5067,                  1.559,                 2.3584,             0.00021875,             0.00021875,             0.00021875
                    253,                0.74492,                0.95454,                 1.5002,                0.84994,                0.60509,                0.72941,                0.33819,                  1.463,                 1.5466,                 2.2927,             0.00021462,             0.00021462,             0.00021462
                    254,                0.71917,                0.95663,                 1.5041,                0.82552,                0.62869,                0.74615,                0.34235,                 1.4806,                 1.4484,                 2.3118,              0.0002105,              0.0002105,              0.0002105
                    255,                0.69426,                0.90989,                 1.4714,                0.91076,                0.61931,                0.74999,                0.33955,                 1.4672,                 1.4125,                 2.2537,             0.00020637,             0.00020637,             0.00020637
                    256,                0.68668,                0.91771,                 1.4604,                0.82928,                0.62227,                0.74275,                0.34842,                 1.4788,                 1.3994,                 2.2556,             0.00020225,             0.00020225,             0.00020225
                    257,                  0.737,                0.92548,                 1.5081,                0.83728,                0.63193,                0.72562,                0.35388,                 1.4545,                 1.5307,                 2.2876,             0.00019813,             0.00019813,             0.00019813
                    258,                0.70868,                 0.9393,                 1.4876,                0.80746,                0.63304,                0.73342,                0.35841,                 1.4851,                  1.435,                 2.3087,               0.000194,               0.000194,               0.000194
                    259,                0.67203,                0.88252,                 1.4573,                0.84104,                0.63334,                0.73661,                0.34228,                 1.4948,                 1.4096,                 2.2968,             0.00018987,             0.00018987,             0.00018987
                    260,                0.70874,                0.88833,                 1.4884,                0.83893,                0.61374,                0.71427,                0.35021,                  1.466,                 1.5151,                 2.3035,             0.00018575,             0.00018575,             0.00018575
                    261,                0.70199,                0.88586,                 1.4773,                0.85847,                0.61132,                0.73161,                0.34853,                 1.5628,                 1.4957,                 2.4095,             0.00018163,             0.00018163,             0.00018163
                    262,                0.69617,                0.90025,                 1.4509,                0.86158,                 0.6412,                0.73827,                0.34088,                 1.5212,                 1.4318,                 2.4054,              0.0001775,              0.0001775,              0.0001775
                    263,                0.69194,                 0.8939,                 1.4671,                0.83027,                0.62782,                0.73922,                0.35475,                 1.5203,                 1.4745,                 2.3684,             0.00017338,             0.00017338,             0.00017338
                    264,                0.71425,                0.91215,                 1.4902,                0.82616,                0.66003,                0.71938,                0.34126,                 1.5466,                 1.5109,                  2.396,             0.00016925,             0.00016925,             0.00016925
                    265,                0.69919,                0.91898,                 1.4724,                0.79876,                0.66831,                 0.7407,                0.35288,                 1.5407,                 1.5095,                 2.3568,             0.00016512,             0.00016512,             0.00016512
                    266,                0.67592,                0.88679,                 1.4388,                0.84037,                0.63236,                 0.7377,                0.34387,                 1.5631,                 1.4722,                 2.3508,               0.000161,               0.000161,               0.000161
                    267,                0.68896,                 0.9006,                 1.4625,                0.82117,                0.62327,                 0.7149,                0.34037,                 1.5102,                    1.5,                 2.3293,             0.00015688,             0.00015688,             0.00015688
                    268,                0.69712,                0.89758,                 1.4563,                0.81149,                0.60747,                0.71819,                0.34415,                 1.5751,                 1.4855,                 2.4029,             0.00015275,             0.00015275,             0.00015275
                    269,                0.66944,                0.88539,                 1.4426,                0.76609,                 0.6403,                0.72084,                0.34675,                 1.5615,                 1.5405,                 2.3824,             0.00014862,             0.00014862,             0.00014862
                    270,                0.65962,                0.88482,                 1.4192,                0.71831,                0.75291,                0.74653,                0.34562,                 1.5139,                 1.3868,                 2.3381,              0.0001445,              0.0001445,              0.0001445
                    271,                0.68842,                0.90316,                 1.4652,                 0.8099,                0.62987,                0.70541,                0.33299,                 1.5962,                  1.516,                 2.3906,             0.00014038,             0.00014038,             0.00014038
                    272,                0.68341,                0.89965,                 1.4756,                0.79957,                0.66176,                0.73882,                0.34139,                 1.5562,                 1.4947,                 2.3883,             0.00013625,             0.00013625,             0.00013625
                    273,                0.68168,                0.88805,                 1.4431,                0.76343,                0.69212,                0.75213,                 0.3512,                 1.5595,                 1.4066,                 2.3496,             0.00013212,             0.00013212,             0.00013212
                    274,                0.70832,                0.91154,                 1.4519,                0.87238,                0.62665,                0.73751,                0.34523,                 1.5592,                 1.5056,                 2.3557,               0.000128,               0.000128,               0.000128
                    275,                0.67256,                0.89417,                 1.4594,                 0.7695,                 0.6957,                0.74644,                0.35024,                 1.5575,                 1.4259,                 2.3684,             0.00012387,             0.00012387,             0.00012387
                    276,                0.67689,                0.88398,                 1.4516,                  0.764,                0.66042,                0.72953,                0.35414,                 1.5638,                 1.4627,                 2.4295,             0.00011975,             0.00011975,             0.00011975
                    277,                 0.6901,                0.89678,                  1.448,                0.77672,                0.63009,                0.71556,                0.35117,                 1.5577,                 1.4537,                 2.4346,             0.00011563,             0.00011563,             0.00011563
                    278,                0.67827,                0.86867,                 1.4369,                0.76103,                 0.6552,                0.73208,                0.34522,                 1.6045,                 1.4166,                 2.4212,              0.0001115,              0.0001115,              0.0001115
                    279,                0.66496,                0.88851,                 1.4368,                0.67937,                0.74338,                0.73187,                0.35027,                 1.5647,                 1.4631,                 2.4137,             0.00010737,             0.00010737,             0.00010737
                    280,                0.67658,                0.88757,                 1.4397,                0.83627,                0.62662,                0.71984,                0.34458,                 1.5899,                 1.4853,                 2.4114,             0.00010325,             0.00010325,             0.00010325
                    281,                0.69301,                0.89639,                 1.4701,                0.83767,                0.63898,                0.73637,                0.34764,                 1.5782,                 1.4205,                 2.3899,             9.9125e-05,             9.9125e-05,             9.9125e-05
                    282,                0.68943,                0.91341,                 1.4727,                0.85373,                0.64269,                0.74273,                0.35026,                 1.6064,                 1.4296,                 2.4469,                9.5e-05,                9.5e-05,                9.5e-05
                    283,                 0.6667,                0.86379,                 1.4326,                0.84041,                0.64725,                0.72728,                0.34115,                 1.5802,                 1.3971,                 2.4185,             9.0875e-05,             9.0875e-05,             9.0875e-05
                    284,                0.66914,                 0.8829,                 1.4364,                0.85767,                0.64406,                0.73446,                0.34828,                 1.5974,                 1.3823,                 2.3914,              8.675e-05,              8.675e-05,              8.675e-05
                    285,                0.65319,                0.83332,                 1.4186,                0.78984,                0.70827,                0.76372,                0.36528,                  1.511,                  1.334,                  2.354,             8.2625e-05,             8.2625e-05,             8.2625e-05
                    286,                0.70066,                0.93197,                 1.4674,                0.83269,                0.68134,                 0.7551,                 0.3699,                  1.543,                 1.4021,                 2.3622,               7.85e-05,               7.85e-05,               7.85e-05
                    287,                0.66857,                 0.8715,                 1.4312,                0.80968,                0.69312,                0.74843,                0.35485,                 1.5909,                 1.4372,                 2.3891,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    288,                0.69686,                0.89149,                  1.453,                0.79736,                0.68679,                0.74742,                0.36258,                 1.5554,                 1.4441,                  2.386,              7.025e-05,              7.025e-05,              7.025e-05
                    289,                0.64587,                 0.8466,                   1.42,                0.84248,                0.64323,                0.74605,                0.36206,                 1.6014,                 1.3938,                 2.4483,             6.6125e-05,             6.6125e-05,             6.6125e-05
                    290,                0.66358,                0.88512,                 1.4198,                 0.7946,                0.68318,                0.75299,                0.37194,                 1.5892,                 1.3921,                 2.4394,                6.2e-05,                6.2e-05,                6.2e-05
                    291,                0.59548,                0.75356,                 1.3956,                0.76632,                0.69713,                0.74314,                0.35623,                 1.6038,                 1.4302,                 2.3828,             5.7875e-05,             5.7875e-05,             5.7875e-05
                    292,                0.57422,                0.69159,                 1.3452,                0.80124,                0.68294,                0.74344,                0.34702,                 1.6676,                 1.4734,                 2.4401,              5.375e-05,              5.375e-05,              5.375e-05
                    293,                 0.5619,                0.68844,                  1.369,                0.80439,                0.67656,                0.74398,                0.34698,                  1.643,                 1.4238,                 2.4357,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    294,                0.52217,                0.67041,                   1.35,                0.80463,                 0.6886,                0.76088,                0.35007,                 1.6329,                 1.4358,                 2.4496,               4.55e-05,               4.55e-05,               4.55e-05
                    295,                0.53855,                0.70751,                 1.3696,                0.76997,                0.71419,                0.75835,                0.35273,                 1.6203,                 1.3946,                 2.4577,             4.1375e-05,             4.1375e-05,             4.1375e-05
                    296,                0.54918,                0.67772,                 1.3846,                0.75622,                0.72164,                0.76096,                0.35435,                 1.6175,                 1.3656,                  2.464,              3.725e-05,              3.725e-05,              3.725e-05
                    297,                0.55899,                0.67581,                 1.3626,                0.73972,                0.71565,                0.75261,                0.35486,                 1.6179,                 1.3604,                 2.4765,             3.3125e-05,             3.3125e-05,             3.3125e-05
                    298,                0.53747,                0.67654,                 1.3517,                0.74389,                0.71842,                 0.7539,                0.35507,                 1.6236,                 1.3917,                 2.4895,                2.9e-05,                2.9e-05,                2.9e-05
                    299,                0.52495,                0.66676,                 1.3544,                0.84365,                0.64104,                 0.7516,                0.34983,                 1.6368,                 1.3979,                 2.4923,             2.4875e-05,             2.4875e-05,             2.4875e-05
                    300,                0.52121,                0.65174,                  1.357,                0.88139,                0.63286,                 0.7588,                0.35207,                 1.6413,                 1.3962,                  2.487,              2.075e-05,              2.075e-05,              2.075e-05
