                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.80585,                 1.0151,                 1.3713,                0.70976,                0.55197,                0.62511,                0.28257,                 1.3921,                 1.4567,                 2.0478,             0.00062713,             0.00062713,             0.00062713
                    154,                0.79357,                 1.0076,                   1.36,                0.54427,                0.63867,                0.58255,                0.26896,                 1.3087,                  1.448,                 2.0053,               0.000623,               0.000623,               0.000623
                    155,                0.80602,                 1.0334,                 1.4138,                0.74123,                0.58384,                0.62779,                0.27592,                 1.3813,                 1.5169,                 2.0457,             0.00061887,             0.00061887,             0.00061887
                    156,                0.80936,                0.99988,                 1.3725,                0.67524,                0.48661,                0.57608,                0.26528,                  1.334,                 1.5005,                 2.0103,             0.00061475,             0.00061475,             0.00061475
                    157,                0.80351,                 1.0146,                 1.3865,                0.65531,                 0.5962,                0.62793,                0.28428,                 1.3045,                 1.4315,                 1.9903,             0.00061062,             0.00061062,             0.00061062
                    158,                0.79927,                 1.0317,                 1.3834,                0.70529,                0.59017,                0.64711,                0.29049,                 1.3345,                  1.415,                 2.0066,              0.0006065,              0.0006065,              0.0006065
                    159,                0.79463,                 1.0103,                 1.3627,                 0.6123,                0.63692,                0.62471,                0.27456,                 1.3757,                 1.4774,                 2.0017,             0.00060238,             0.00060238,             0.00060238
                    160,                0.81645,                 1.0437,                 1.4082,                0.63177,                0.58409,                0.59952,                0.27086,                 1.3217,                 1.4264,                 1.9704,             0.00059825,             0.00059825,             0.00059825
                    161,                0.79047,                0.99818,                 1.3757,                0.65474,                0.54471,                0.60857,                0.25685,                 1.3493,                 1.4859,                 2.0268,             0.00059413,             0.00059413,             0.00059413
                    162,                0.77774,                0.98931,                 1.3596,                0.67132,                0.69558,                0.67989,                0.30211,                 1.3483,                 1.3689,                 1.9835,                0.00059,                0.00059,                0.00059
                    163,                 0.8029,                0.99345,                 1.3765,                0.73288,                0.58434,                0.66395,                0.29982,                 1.2807,                 1.4262,                 1.9872,             0.00058588,             0.00058588,             0.00058588
                    164,                0.78481,                0.99397,                 1.3785,                0.70754,                0.56906,                0.64708,                 0.2844,                 1.3163,                 1.3282,                 1.9999,             0.00058175,             0.00058175,             0.00058175
                    165,                0.79392,                0.98841,                 1.3928,                0.75346,                0.54343,                0.62324,                0.27515,                 1.2747,                 1.4313,                 1.9913,             0.00057763,             0.00057763,             0.00057763
                    166,                0.77645,                0.98865,                 1.3687,                0.70901,                0.59197,                0.65858,                 0.2787,                 1.3532,                 1.4397,                 2.0437,              0.0005735,              0.0005735,              0.0005735
                    167,                0.75087,                 0.9744,                 1.3441,                0.64103,                0.58029,                0.61442,                0.26652,                 1.3304,                 1.4504,                 2.0232,             0.00056938,             0.00056938,             0.00056938
                    168,                0.83941,                 1.0025,                 1.3947,                 0.6994,                0.56277,                0.59469,                0.27522,                 1.3246,                 1.5878,                  1.963,             0.00056525,             0.00056525,             0.00056525
                    169,                0.78514,                0.99627,                 1.3612,                0.73391,                0.57248,                0.65461,                0.28867,                 1.3074,                 1.4224,                 1.9634,             0.00056112,             0.00056112,             0.00056112
                    170,                0.78654,                0.98325,                 1.3491,                0.67318,                0.58626,                0.64368,                0.28847,                 1.2773,                 1.4964,                 1.9395,               0.000557,               0.000557,               0.000557
                    171,                0.74538,                0.95802,                 1.3165,                0.67924,                0.63073,                0.63882,                0.28055,                 1.2961,                 1.4664,                 1.9822,             0.00055287,             0.00055287,             0.00055287
                    172,                0.75157,                0.94007,                   1.32,                0.73218,                 0.5122,                0.58881,                0.26583,                 1.3392,                 1.5558,                 2.0375,             0.00054875,             0.00054875,             0.00054875
                    173,                0.75412,                0.96502,                 1.3353,                0.77704,                0.54946,                0.63585,                0.28922,                 1.3021,                  1.484,                 1.9988,             0.00054463,             0.00054463,             0.00054463
                    174,                 0.7433,                0.96435,                 1.3377,                0.69347,                0.54358,                0.62527,                0.28072,                 1.3282,                 1.5006,                 2.0408,              0.0005405,              0.0005405,              0.0005405
                    175,                0.78583,                0.97403,                   1.34,                0.69128,                0.60363,                0.63915,                  0.267,                 1.4008,                 1.4735,                 2.0808,             0.00053638,             0.00053638,             0.00053638
                    176,                0.77526,                0.97851,                 1.3549,                0.78818,                 0.6106,                0.67421,                0.28968,                 1.2865,                 1.3378,                 1.9683,             0.00053225,             0.00053225,             0.00053225
                    177,                0.74647,                0.93531,                 1.3193,                0.74435,                0.56143,                0.62469,                0.25623,                 1.3949,                 1.5245,                 2.0453,             0.00052812,             0.00052812,             0.00052812
                    178,                0.76834,                0.94752,                 1.3499,                0.75927,                 0.5697,                0.64586,                0.28299,                 1.2711,                 1.4004,                 1.9965,               0.000524,               0.000524,               0.000524
                    179,                0.73761,                0.92405,                 1.3323,                0.70427,                0.65863,                0.65085,                0.28357,                 1.2543,                 1.4074,                 1.9664,             0.00051988,             0.00051988,             0.00051988
                    180,                0.74482,                0.95042,                 1.3496,                0.72163,                0.58712,                 0.6423,                0.28706,                 1.3308,                 1.4084,                 1.9699,             0.00051575,             0.00051575,             0.00051575
                    181,                0.77861,                0.95147,                 1.3457,                0.68712,                0.59486,                0.63129,                0.27218,                 1.3383,                 1.4724,                 1.9845,             0.00051163,             0.00051163,             0.00051163
                    182,                0.73133,                0.93106,                 1.3253,                0.76794,                0.56729,                0.66589,                0.29712,                 1.3275,                 1.3625,                 2.0159,              0.0005075,              0.0005075,              0.0005075
                    183,                0.75299,                0.91661,                  1.334,                0.75025,                0.55707,                0.65637,                0.28841,                 1.3234,                  1.379,                 2.0378,             0.00050337,             0.00050337,             0.00050337
                    184,                 0.7517,                0.92972,                 1.3477,                0.74249,                0.59049,                0.65631,                0.28548,                 1.3172,                 1.3979,                 2.0572,             0.00049925,             0.00049925,             0.00049925
                    185,                0.72424,                0.91252,                 1.3092,                0.74624,                0.55408,                0.62517,                0.28373,                 1.3193,                  1.384,                 1.9637,             0.00049513,             0.00049513,             0.00049513
                    186,                0.75448,                0.92661,                 1.3404,                0.67712,                0.60558,                0.63474,                0.28236,                 1.3493,                 1.6458,                 2.0032,               0.000491,               0.000491,               0.000491
                    187,                0.75691,                0.92924,                 1.3415,                0.66212,                0.62767,                0.68363,                0.29994,                 1.2973,                  1.448,                 1.9876,             0.00048687,             0.00048687,             0.00048687
                    188,                 0.7236,                 0.9142,                 1.3256,                0.65275,                0.60949,                 0.6188,                0.28248,                 1.3401,                 1.5094,                 2.0177,             0.00048275,             0.00048275,             0.00048275
                    189,                0.71913,                0.91041,                 1.3058,                 0.7249,                0.60331,                0.66541,                0.28924,                 1.3878,                 1.3745,                 2.0972,             0.00047863,             0.00047863,             0.00047863
                    190,                0.72202,                  0.912,                  1.332,                 0.7681,                0.57112,                0.66334,                0.28561,                 1.3604,                 1.4414,                 2.0526,              0.0004745,              0.0004745,              0.0004745
                    191,                0.76642,                0.91542,                 1.3153,                0.65992,                0.60555,                0.64387,                0.27892,                 1.3148,                 1.4386,                 1.9685,             0.00047038,             0.00047038,             0.00047038
                    192,                0.72271,                0.90795,                 1.3158,                0.69315,                 0.6213,                 0.6372,                0.28081,                 1.2672,                 1.4974,                 1.9651,             0.00046625,             0.00046625,             0.00046625
                    193,                0.70413,                0.88103,                 1.2893,                 0.8357,                 0.6011,                0.67592,                0.27989,                 1.3791,                 1.4657,                 2.0655,             0.00046212,             0.00046212,             0.00046212
                    194,                 0.7196,                0.90846,                  1.321,                0.84224,                 0.5847,                0.67214,                0.29214,                 1.3036,                 1.3443,                 2.0312,               0.000458,               0.000458,               0.000458
                    195,                0.69987,                0.89482,                 1.3191,                0.62092,                0.60657,                0.60943,                   0.29,                 1.3662,                 1.4905,                 2.0139,             0.00045388,             0.00045388,             0.00045388
                    196,                0.71651,                0.88686,                 1.3076,                0.79401,                0.55498,                0.65104,                0.28913,                 1.3138,                 1.4071,                 1.9992,             0.00044975,             0.00044975,             0.00044975
                    197,                0.72959,                0.90126,                 1.3125,                0.68621,                0.61992,                0.67255,                0.29463,                 1.3175,                 1.3371,                 1.9921,             0.00044563,             0.00044563,             0.00044563
                    198,                0.69532,                0.86856,                 1.2952,                0.78953,                0.56614,                0.65949,                0.29393,                 1.3441,                 1.4333,                 1.9856,              0.0004415,              0.0004415,              0.0004415
                    199,                0.69282,                0.88635,                 1.2854,                0.74318,                0.57944,                0.65291,                 0.2896,                 1.2867,                 1.3598,                 1.9387,             0.00043738,             0.00043738,             0.00043738
                    200,                0.69276,                0.88551,                 1.3062,                0.67171,                 0.6185,                0.62787,                0.29399,                 1.2796,                 1.3802,                  1.995,             0.00043325,             0.00043325,             0.00043325
                    201,                 0.6853,                0.86976,                 1.2808,                0.75492,                0.61339,                0.65555,                0.28763,                 1.3444,                 1.3861,                 2.0387,             0.00042912,             0.00042912,             0.00042912
                    202,                 0.6879,                0.87567,                 1.2957,                 0.7647,                0.54972,                0.63381,                  0.281,                 1.3295,                 1.3828,                 2.0176,               0.000425,               0.000425,               0.000425
                    203,                0.71188,                0.89971,                 1.3332,                0.76237,                0.61691,                0.66417,                0.27874,                 1.3065,                  1.405,                 2.0069,             0.00042087,             0.00042087,             0.00042087
                    204,                0.70011,                0.88853,                 1.3007,                0.80329,                0.57234,                0.64475,                0.30355,                 1.3005,                 1.3061,                 1.9781,             0.00041675,             0.00041675,             0.00041675
                    205,                0.69864,                0.87506,                 1.2898,                0.78326,                0.56328,                0.65057,                0.30351,                   1.26,                 1.3614,                 1.9524,             0.00041263,             0.00041263,             0.00041263
                    206,                0.68598,                0.87234,                 1.2934,                0.70704,                0.64532,                0.65699,                0.30777,                 1.2692,                 1.4299,                 2.0043,              0.0004085,              0.0004085,              0.0004085
                    207,                0.65181,                0.81651,                 1.2726,                0.79792,                0.49645,                0.60849,                0.28709,                 1.3466,                 1.4524,                 2.0091,             0.00040438,             0.00040438,             0.00040438
                    208,                0.70133,                0.86671,                 1.2895,                0.82503,                0.59058,                0.65285,                0.30018,                 1.2882,                 1.4009,                 2.0162,             0.00040025,             0.00040025,             0.00040025
                    209,                0.68967,                0.85767,                 1.3091,                 0.7372,                0.60771,                 0.6595,                0.29509,                 1.3071,                 1.3718,                  1.985,             0.00039613,             0.00039613,             0.00039613
                    210,                 0.6702,                0.85117,                 1.2566,                0.74111,                0.62335,                0.67484,                 0.3115,                 1.2988,                 1.3403,                 1.9918,               0.000392,               0.000392,               0.000392
                    211,                0.67421,                0.84851,                 1.2818,                0.72728,                0.64278,                0.67742,                0.31045,                 1.3271,                 1.3922,                 2.0666,             0.00038788,             0.00038788,             0.00038788
                    212,                0.68688,                0.87595,                 1.2963,                0.76748,                0.55442,                0.64343,                0.28026,                 1.2741,                 1.4011,                 2.0335,             0.00038375,             0.00038375,             0.00038375
                    213,                0.70677,                0.87471,                 1.2919,                0.68532,                0.64081,                0.67805,                0.29642,                 1.3543,                 1.4353,                 2.0244,             0.00037962,             0.00037962,             0.00037962
                    214,                0.66955,                0.83547,                 1.2761,                0.77006,                0.57268,                0.67107,                 0.3028,                 1.3567,                  1.485,                 2.0331,              0.0003755,              0.0003755,              0.0003755
                    215,                0.67251,                0.84973,                 1.2464,                0.78037,                0.55628,                0.64752,                0.26746,                 1.3842,                 1.4291,                 2.0652,             0.00037138,             0.00037138,             0.00037138
                    216,                0.67424,                0.85034,                 1.2805,                0.73217,                0.56577,                0.61798,                 0.2994,                 1.3119,                 1.5958,                 2.0128,             0.00036725,             0.00036725,             0.00036725
                    217,                0.67013,                0.84745,                 1.2601,                0.78053,                 0.5571,                0.62932,                0.28673,                 1.3381,                  1.408,                 2.0251,             0.00036313,             0.00036313,             0.00036313
                    218,                0.66359,                0.81401,                 1.2409,                0.82737,                0.56896,                0.64664,                0.28417,                  1.361,                 1.5522,                 2.0094,               0.000359,               0.000359,               0.000359
                    219,                0.67206,                0.82668,                 1.2575,                0.76898,                0.61435,                 0.6716,                0.29709,                 1.2791,                 1.3544,                 2.0162,             0.00035487,             0.00035487,             0.00035487
                    220,                0.65343,                0.83995,                  1.255,                0.82792,                0.57543,                0.66225,                0.29722,                 1.3895,                 1.3971,                 2.0625,             0.00035075,             0.00035075,             0.00035075
                    221,                 0.6737,                0.83459,                  1.256,                0.80216,                0.57307,                0.66646,                0.29935,                 1.3379,                 1.3324,                  2.053,             0.00034663,             0.00034663,             0.00034663
                    222,                0.68126,                0.86276,                 1.2781,                0.81284,                0.56437,                0.66187,                0.29552,                 1.3342,                 1.4029,                 2.0365,              0.0003425,              0.0003425,              0.0003425
                    223,                0.67277,                0.84081,                 1.2658,                0.74919,                0.59244,                0.65516,                0.29479,                 1.3675,                  1.404,                 2.0621,             0.00033838,             0.00033838,             0.00033838
                    224,                0.66488,                0.82859,                 1.2741,                0.75119,                0.52716,                0.63396,                0.30325,                 1.3507,                 1.3947,                 2.0258,             0.00033425,             0.00033425,             0.00033425
                    225,                0.66151,                0.82213,                 1.2721,                0.77026,                0.58317,                0.68522,                0.30034,                 1.3133,                  1.355,                 2.0008,             0.00033013,             0.00033013,             0.00033013
                    226,                 0.6588,                0.82965,                 1.2568,                0.80913,                0.57325,                0.66813,                0.29979,                 1.3322,                 1.3865,                 2.0418,               0.000326,               0.000326,               0.000326
                    227,                0.64279,                0.83704,                 1.2477,                0.73206,                0.58538,                0.64092,                0.28711,                 1.3504,                 1.4162,                 2.0548,             0.00032188,             0.00032188,             0.00032188
                    228,                0.64276,                0.81912,                 1.2441,                0.79009,                0.58055,                0.67929,                 0.3099,                 1.3327,                 1.3346,                 2.0384,             0.00031775,             0.00031775,             0.00031775
                    229,                0.64828,                0.80888,                 1.2384,                0.82932,                0.58637,                0.66497,                0.29814,                 1.4055,                 1.4474,                 2.0489,             0.00031362,             0.00031362,             0.00031362
                    230,                0.63249,                0.81127,                 1.2599,                0.77978,                 0.5859,                0.66448,                0.30156,                   1.37,                 1.3486,                 2.0377,              0.0003095,              0.0003095,              0.0003095
                    231,                0.62467,                0.79611,                 1.2467,                0.84316,                0.59876,                0.68312,                0.29215,                 1.3946,                 1.3873,                 2.0958,             0.00030538,             0.00030538,             0.00030538
                    232,                0.65247,                0.81945,                 1.2686,                 0.8477,                0.52421,                0.65596,                0.29465,                 1.3911,                 1.4142,                 2.0551,             0.00030125,             0.00030125,             0.00030125
                    233,                0.65528,                0.79737,                 1.2594,                0.83371,                0.57752,                0.67373,                0.30697,                 1.3331,                 1.3467,                 2.0398,             0.00029713,             0.00029713,             0.00029713
                    234,                0.65489,                0.80906,                  1.262,                0.78685,                0.56577,                0.65497,                0.30794,                 1.3535,                 1.3796,                 2.0471,               0.000293,               0.000293,               0.000293
                    235,                0.64528,                0.79414,                 1.2432,                0.73645,                0.61036,                0.65686,                0.30902,                 1.3006,                 1.4076,                 2.0018,             0.00028888,             0.00028888,             0.00028888
                    236,                0.65203,                0.82137,                 1.2585,                 0.7112,                0.59692,                0.62494,                0.28864,                 1.3964,                 1.4744,                 2.0756,             0.00028475,             0.00028475,             0.00028475
                    237,                0.63534,                 0.7989,                 1.2369,                0.82611,                0.57495,                0.64622,                0.28859,                 1.3201,                 1.4207,                 2.0161,             0.00028063,             0.00028063,             0.00028063
                    238,                0.63862,                0.80215,                 1.2349,                0.76398,                 0.6162,                0.66267,                 0.3053,                 1.3483,                 1.3911,                 2.0491,              0.0002765,              0.0002765,              0.0002765
                    239,                0.64117,                0.80402,                 1.2529,                0.77303,                0.57762,                0.63212,                0.29171,                 1.3387,                 1.5136,                 2.0056,             0.00027237,             0.00027237,             0.00027237
                    240,                0.63125,                0.78775,                  1.223,                0.78089,                0.60691,                0.67384,                0.30864,                 1.2799,                 1.3279,                 1.9946,             0.00026825,             0.00026825,             0.00026825
                    241,                0.64173,                0.79698,                 1.2325,                0.72746,                0.61744,                0.63176,                0.29639,                 1.2878,                 1.3332,                 2.0046,             0.00026413,             0.00026413,             0.00026413
                    242,                0.62357,                0.77654,                 1.2266,                0.74081,                 0.6393,                0.66078,                0.30778,                 1.3296,                 1.3377,                 2.0108,                0.00026,                0.00026,                0.00026
                    243,                0.63322,                0.79344,                 1.2302,                 0.7393,                0.60439,                 0.6439,                0.31368,                 1.3537,                  1.429,                 2.0227,             0.00025587,             0.00025587,             0.00025587
                    244,                0.60733,                0.78796,                 1.2292,                  0.724,                0.57639,                0.63837,                0.28693,                 1.3342,                  1.482,                  2.054,             0.00025175,             0.00025175,             0.00025175
                    245,                0.62275,                 0.7643,                 1.2351,                0.74419,                0.60706,                0.65643,                0.29585,                 1.2994,                 1.3922,                 2.0017,             0.00024762,             0.00024762,             0.00024762
                    246,                0.62303,                0.79911,                 1.2522,                0.80818,                0.55283,                0.64429,                0.28569,                 1.3827,                 1.4489,                 2.0725,              0.0002435,              0.0002435,              0.0002435
                    247,                0.63854,                0.79755,                  1.249,                0.68613,                0.62948,                0.66111,                0.29678,                 1.3394,                 1.3973,                 2.0508,             0.00023938,             0.00023938,             0.00023938
                    248,                0.60695,                0.77239,                 1.2171,                0.63518,                0.66355,                0.66337,                0.30756,                   1.36,                 1.3455,                 2.0319,             0.00023525,             0.00023525,             0.00023525
                    249,                0.63579,                0.77881,                 1.2338,                0.73578,                0.57644,                0.66591,                0.31129,                 1.3722,                 1.3464,                 2.0098,             0.00023112,             0.00023112,             0.00023112
                    250,                0.63436,                0.77689,                 1.2284,                  0.831,                0.56541,                0.65395,                0.30905,                 1.3642,                 1.3867,                 2.0408,               0.000227,               0.000227,               0.000227
                    251,                0.63433,                0.80654,                 1.2436,                0.84707,                0.54337,                0.66216,                0.31057,                 1.3203,                 1.4299,                 1.9933,             0.00022288,             0.00022288,             0.00022288
                    252,                0.63987,                0.78847,                 1.2263,                0.82349,                0.57686,                0.66511,                0.30495,                 1.3616,                 1.3916,                 2.0206,             0.00021875,             0.00021875,             0.00021875
                    253,                0.60585,                0.77057,                 1.2024,                0.74879,                0.55468,                0.63781,                0.30355,                 1.3192,                 1.4122,                 2.0137,             0.00021462,             0.00021462,             0.00021462
                    254,                0.60378,                0.76737,                 1.2203,                0.66225,                 0.6208,                0.63815,                0.30441,                 1.3209,                 1.4256,                 2.0366,              0.0002105,              0.0002105,              0.0002105
                    255,                0.60257,                0.76628,                 1.2035,                0.74472,                0.60041,                0.66689,                0.30002,                 1.3327,                 1.3902,                 2.0156,             0.00020637,             0.00020637,             0.00020637
                    256,                0.60852,                0.77857,                 1.2084,                0.78507,                 0.5601,                 0.6432,                0.29303,                 1.3698,                 1.4313,                  2.023,             0.00020225,             0.00020225,             0.00020225
                    257,                0.59483,                0.76476,                  1.209,                0.83254,                 0.5931,                0.68705,                0.30918,                 1.3295,                 1.3437,                 2.0166,             0.00019813,             0.00019813,             0.00019813
                    258,                0.62845,                0.77444,                 1.2061,                0.73609,                0.57312,                0.63992,                0.29937,                 1.4105,                 1.4321,                 2.0344,               0.000194,               0.000194,               0.000194
                    259,                0.59079,                0.76134,                 1.2003,                0.78067,                0.60045,                0.68945,                0.32359,                  1.342,                  1.343,                 1.9958,             0.00018987,             0.00018987,             0.00018987
                    260,                0.58977,                0.74096,                 1.2067,                0.77832,                0.60729,                0.67859,                0.31906,                 1.3457,                 1.3568,                 2.0286,             0.00018575,             0.00018575,             0.00018575
                    261,                0.60959,                0.76797,                 1.2114,                0.75315,                0.57229,                0.65334,                   0.32,                 1.3191,                 1.3398,                 2.0125,             0.00018163,             0.00018163,             0.00018163
                    262,                  0.606,                0.75621,                 1.1986,                0.77166,                0.58917,                0.66934,                0.32096,                 1.3394,                  1.363,                 2.0101,              0.0001775,              0.0001775,              0.0001775
                    263,                0.59681,                0.76636,                 1.2079,                0.77623,                0.60213,                0.66478,                0.31526,                 1.3495,                 1.3747,                 2.0396,             0.00017338,             0.00017338,             0.00017338
                    264,                 0.6169,                0.77964,                 1.2218,                0.69743,                0.60256,                0.64923,                0.30392,                 1.3132,                 1.3812,                 1.9886,             0.00016925,             0.00016925,             0.00016925
                    265,                0.58553,                0.74764,                 1.1848,                0.73584,                0.57832,                0.64735,                0.30822,                  1.334,                 1.3913,                 1.9925,             0.00016512,             0.00016512,             0.00016512
                    266,                0.60617,                0.74426,                 1.1905,                0.75798,                0.57199,                0.65366,                 0.3028,                 1.3463,                 1.4375,                 1.9934,               0.000161,               0.000161,               0.000161
                    267,                0.58263,                0.73191,                 1.1801,                 0.8047,                0.53963,                0.65474,                0.29887,                 1.3777,                 1.4489,                 2.0147,             0.00015688,             0.00015688,             0.00015688
                    268,                0.61652,                0.75315,                 1.2219,                0.80563,                0.53919,                0.64899,                0.29566,                 1.3942,                 1.4319,                 2.0383,             0.00015275,             0.00015275,             0.00015275
                    269,                0.60603,                0.74847,                 1.1981,                0.78859,                0.57183,                0.64846,                0.30035,                 1.3996,                 1.4507,                 2.0573,             0.00014862,             0.00014862,             0.00014862
                    270,                0.58399,                0.74767,                 1.1886,                0.79413,                0.55608,                0.65791,                0.31573,                 1.3281,                 1.3313,                 2.0071,              0.0001445,              0.0001445,              0.0001445
                    271,                0.58501,                0.74847,                 1.2234,                0.75957,                0.59198,                0.64068,                0.30771,                 1.3731,                 1.4404,                 2.0235,             0.00014038,             0.00014038,             0.00014038
                    272,                0.60003,                0.76488,                 1.2263,                0.76322,                 0.5753,                 0.6528,                0.30192,                 1.3473,                 1.4274,                 2.0204,             0.00013625,             0.00013625,             0.00013625
                    273,                0.60125,                0.75788,                 1.2189,                0.75613,                0.58493,                0.67144,                0.30821,                   1.37,                 1.3848,                 2.0297,             0.00013212,             0.00013212,             0.00013212
                    274,                    0.6,                0.73836,                 1.1965,                0.78894,                 0.5624,                0.66658,                0.31256,                 1.3743,                 1.3542,                 2.0262,               0.000128,               0.000128,               0.000128
                    275,                0.55408,                0.72599,                  1.181,                0.70349,                0.65441,                0.67661,                0.30981,                 1.3655,                 1.2986,                 2.0182,             0.00012387,             0.00012387,             0.00012387
                    276,                0.59156,                0.74274,                 1.2101,                 0.7422,                0.60319,                0.67283,                0.30541,                 1.3516,                  1.387,                 1.9977,             0.00011975,             0.00011975,             0.00011975
                    277,                0.56258,                0.74174,                 1.1795,                 0.6348,                0.65198,                0.67885,                0.30904,                  1.369,                 1.3775,                  2.015,             0.00011563,             0.00011563,             0.00011563
                    278,                0.57508,                0.73842,                 1.1782,                0.64433,                0.65558,                0.68523,                0.31192,                  1.324,                 1.3521,                 1.9827,              0.0001115,              0.0001115,              0.0001115
                    279,                0.59368,                0.73049,                 1.1797,                0.78034,                0.56931,                0.68171,                 0.3135,                 1.3425,                 1.3593,                 2.0149,             0.00010737,             0.00010737,             0.00010737
                    280,                0.58543,                0.73377,                 1.1978,                0.70056,                0.67244,                0.69442,                0.31554,                 1.3733,                 1.3849,                 2.0256,             0.00010325,             0.00010325,             0.00010325
                    281,                0.57492,                0.74606,                 1.1869,                0.69641,                0.59885,                 0.6529,                0.31146,                  1.362,                 1.3709,                 2.0113,             9.9125e-05,             9.9125e-05,             9.9125e-05
                    282,                0.58249,                0.74567,                 1.1959,                0.77139,                0.58335,                0.67443,                 0.3187,                 1.3356,                 1.3603,                 1.9969,                9.5e-05,                9.5e-05,                9.5e-05
                    283,                0.57586,                0.73805,                 1.1863,                 0.7823,                0.58359,                0.67764,                0.30924,                 1.3642,                 1.3916,                 2.0136,             9.0875e-05,             9.0875e-05,             9.0875e-05
                    284,                0.61072,                0.75341,                 1.2027,                0.77022,                 0.5929,                 0.6864,                0.31275,                 1.3374,                 1.3684,                 1.9988,              8.675e-05,              8.675e-05,              8.675e-05
                    285,                0.58339,                0.72873,                 1.1895,                0.76126,                0.60761,                0.68373,                0.31447,                 1.3472,                 1.3824,                 1.9939,             8.2625e-05,             8.2625e-05,             8.2625e-05
                    286,                0.57644,                0.74188,                  1.205,                0.76988,                0.60456,                0.68366,                0.31237,                 1.3397,                 1.3675,                 1.9997,               7.85e-05,               7.85e-05,               7.85e-05
                    287,                0.57003,                0.71409,                 1.1656,                0.73891,                0.61515,                0.68128,                0.32646,                 1.3631,                 1.3668,                 2.0375,             7.4375e-05,             7.4375e-05,             7.4375e-05
                    288,                0.58324,                0.73302,                 1.1935,                0.75893,                0.58617,                0.68038,                0.31889,                 1.3445,                 1.3212,                 2.0183,              7.025e-05,              7.025e-05,              7.025e-05
                    289,                0.56604,                0.71062,                 1.1722,                0.69638,                0.62642,                0.67523,                0.31913,                 1.3428,                 1.3559,                 2.0092,             6.6125e-05,             6.6125e-05,             6.6125e-05
                    290,                0.57275,                0.72388,                 1.1805,                0.72912,                0.62551,                0.67642,                  0.313,                 1.3774,                 1.3756,                 2.0314,                6.2e-05,                6.2e-05,                6.2e-05
                    291,                0.51064,                0.68154,                  1.199,                0.78411,                0.59198,                0.67813,                0.30594,                 1.4356,                 1.3966,                 2.0742,             5.7875e-05,             5.7875e-05,             5.7875e-05
                    292,                0.48874,                0.65214,                 1.1796,                0.75639,                0.60936,                0.68832,                0.30771,                 1.4591,                 1.4157,                 2.0844,              5.375e-05,              5.375e-05,              5.375e-05
                    293,                0.47026,                0.63377,                 1.1739,                0.67687,                0.62621,                0.67397,                0.31917,                  1.407,                 1.3999,                 2.0547,             4.9625e-05,             4.9625e-05,             4.9625e-05
                    294,                0.47619,                0.63593,                 1.1852,                0.69902,                0.62134,                0.68323,                0.31947,                  1.399,                 1.3843,                  2.052,               4.55e-05,               4.55e-05,               4.55e-05
                    295,                0.47284,                 0.6325,                 1.1769,                  0.658,                0.65844,                0.68902,                0.32097,                  1.372,                 1.4055,                  2.025,             4.1375e-05,             4.1375e-05,             4.1375e-05
                    296,                0.45286,                0.63501,                 1.1718,                0.65865,                0.64583,                0.69161,                0.32457,                 1.3641,                 1.3844,                 2.0303,              3.725e-05,              3.725e-05,              3.725e-05
                    297,                0.46803,                0.62468,                 1.1635,                0.75689,                0.58091,                0.68489,                0.32043,                 1.3759,                 1.3714,                 2.0465,             3.3125e-05,             3.3125e-05,             3.3125e-05
                    298,                 0.4551,                 0.6225,                 1.1552,                0.69467,                0.61562,                0.68517,                0.31903,                 1.3815,                 1.3847,                 2.0355,                2.9e-05,                2.9e-05,                2.9e-05
                    299,                0.47021,                0.61964,                 1.1889,                0.70199,                0.63465,                0.68874,                0.31866,                 1.3883,                 1.3803,                 2.0402,             2.4875e-05,             2.4875e-05,             2.4875e-05
                    300,                0.44504,                0.60223,                 1.1411,                0.70168,                0.63169,                0.68487,                0.31763,                 1.3758,                  1.368,                 2.0344,              2.075e-05,              2.075e-05,              2.075e-05
